# balticporter port map	schema=4	module=sge	engine=balticporter/0.1.0-SNAPSHOT	sources=d4e1a1128812d482	files=597	policy=7fbff6caae2fe3f3	jdk=22
#kind	upstream	emitted	disposition	body	javaPath	javaLine	digest	shape
member	com.badlogic.gdx.graphics.PixmapIO$PNG#write(OutputStream,Pixmap)	sge.graphics.PixmapIO$PNG#write(OutputStream,Pixmap)	Renamed	-	com/badlogic/gdx/graphics/PixmapIO.java	228	eefa519fd57044dd	
member	com.badlogic.gdx.graphics.PixmapIO$PNG$ChunkBuffer#<init>(int)	sge.graphics.PixmapIO$PNG$ChunkBuffer#<init>(int)	Renamed	-	com/badlogic/gdx/graphics/PixmapIO.java	329	e24c685638938a41	
member	com.badlogic.gdx.graphics.PixmapIO$PNG$ChunkBuffer#<stmt1>	sge.graphics.PixmapIO$PNG$ChunkBuffer#<stmt1>	Renamed	-	com/badlogic/gdx/graphics/PixmapIO.java	335	4c4561198170fddf	
member	com.badlogic.gdx.graphics.PixmapIO$PNG$ChunkBuffer#<stmt2>	sge.graphics.PixmapIO$PNG$ChunkBuffer#<stmt2>	Renamed	-	com/badlogic/gdx/graphics/PixmapIO.java	336	9f7e8e288857e952	
member	com.badlogic.gdx.graphics.PixmapIO$PNG$ChunkBuffer#buffer	sge.graphics.PixmapIO$PNG$ChunkBuffer#buffer	Renamed	-	com/badlogic/gdx/graphics/PixmapIO.java	326	bfe899b07ae9a424	
member	com.badlogic.gdx.graphics.PixmapIO$PNG$ChunkBuffer#crc	sge.graphics.PixmapIO$PNG$ChunkBuffer#crc	Renamed	-	com/badlogic/gdx/graphics/PixmapIO.java	327	91233da7218735b4	
member	com.badlogic.gdx.graphics.PixmapIO$PNG$ChunkBuffer#endChunk(DataOutputStream)	sge.graphics.PixmapIO$PNG$ChunkBuffer#endChunk(DataOutputStream)	Renamed	-	com/badlogic/gdx/graphics/PixmapIO.java	339	b48044e43c3e303b	
member	com.badlogic.gdx.graphics.Texture#<init>(FileHandle,Format,boolean,Sge)	sge.graphics.Texture#<init>(FileHandle,Format,boolean,Sge)	Renamed	-	com/badlogic/gdx/graphics/Texture.java	125	7dbf1dc785070f27	
member	com.badlogic.gdx.graphics.Texture#<init>(FileHandle,Sge)	sge.graphics.Texture#<init>(FileHandle,Sge)	Renamed	-	com/badlogic/gdx/graphics/Texture.java	117	4b714eb826e8bb4f	
member	com.badlogic.gdx.graphics.Texture#<init>(FileHandle,boolean,Sge)	sge.graphics.Texture#<init>(FileHandle,boolean,Sge)	Renamed	-	com/badlogic/gdx/graphics/Texture.java	121	c5c4c29ac64a7eec	
member	com.badlogic.gdx.graphics.Texture#<init>(Pixmap,Format,boolean,Sge)	sge.graphics.Texture#<init>(Pixmap,Format,boolean,Sge)	Renamed	-	com/badlogic/gdx/graphics/Texture.java	137	49d3a37ebe0f3efe	
member	com.badlogic.gdx.graphics.Texture#<init>(Pixmap,Sge)	sge.graphics.Texture#<init>(Pixmap,Sge)	Renamed	-	com/badlogic/gdx/graphics/Texture.java	129	65652000d8080f55	
member	com.badlogic.gdx.graphics.Texture#<init>(Pixmap,boolean,Sge)	sge.graphics.Texture#<init>(Pixmap,boolean,Sge)	Renamed	-	com/badlogic/gdx/graphics/Texture.java	133	2bcc89ad6743ac36	
member	com.badlogic.gdx.graphics.Texture#<init>(Sge)	sge.graphics.Texture#<init>(Sge)	Renamed	-	com/badlogic/gdx/graphics/Texture.java	109	05cfd30ec9d395f8	
member	com.badlogic.gdx.graphics.Texture#<init>(String,Sge)	sge.graphics.Texture#<init>(String,Sge)	Renamed	-	com/badlogic/gdx/graphics/Texture.java	113	69aa18dbbd144b2c	
member	com.badlogic.gdx.graphics.Texture#<init>(TextureData,Sge)	sge.graphics.Texture#<init>(TextureData,Sge)	Renamed	-	com/badlogic/gdx/graphics/Texture.java	145	dc7820276944a284	
member	com.badlogic.gdx.graphics.Texture#<init>(int,T,TextureData,Sge)	sge.graphics.Texture#<init>(int,T,TextureData,Sge)	Renamed	-	com/badlogic/gdx/graphics/Texture.java	149	086d57001b306b8d	
member	com.badlogic.gdx.graphics.Texture#<init>(int,int,Format,Sge)	sge.graphics.Texture#<init>(int,int,Format,Sge)	Renamed	-	com/badlogic/gdx/graphics/Texture.java	141	0c5235509f0d3646	
member	com.badlogic.gdx.graphics.Texture#addManagedTexture(Application,Texture)	sge.graphics.Texture#addManagedTexture(Application,Texture)	Renamed	-	com/badlogic/gdx/graphics/Texture.java	234	350e55c7555d57a6	placement=companion vis=private
member	com.badlogic.gdx.graphics.Texture#assetManager	sge.graphics.Texture#assetManager	Renamed	-	com/badlogic/gdx/graphics/Texture.java	49	05dd39c9fa1bca95	placement=companion vis=private
member	com.badlogic.gdx.graphics.Texture#clearAllTextures(Application)	sge.graphics.Texture#clearAllTextures(Application)	Renamed	-	com/badlogic/gdx/graphics/Texture.java	242	2bd16bde340e13fd	placement=companion
member	com.badlogic.gdx.graphics.Texture#dispose()	sge.graphics.Texture#close()	Renamed	-	com/badlogic/gdx/graphics/Texture.java	219	168fc731ab9fd92f	
member	com.badlogic.gdx.graphics.Texture#data	sge.graphics.Texture#data	Renamed	-	com/badlogic/gdx/graphics/Texture.java	107	8f25d2f1d2e13eac	
member	com.badlogic.gdx.graphics.Texture#getDepth()	sge.graphics.Texture#depth()	Renamed	-	com/badlogic/gdx/graphics/Texture.java	205	83636596d1e4b5b8	
member	com.badlogic.gdx.graphics.Texture#draw(Pixmap,int,int)	sge.graphics.Texture#draw(Pixmap,int,int)	Renamed	-	com/badlogic/gdx/graphics/Texture.java	186	ea47c1ae7bda4052	
member	com.badlogic.gdx.graphics.Texture#getManagedStatus()	sge.graphics.Texture#getManagedStatus()	Renamed	-	com/badlogic/gdx/graphics/Texture.java	314	d9848f4f48886098	placement=companion
member	com.badlogic.gdx.graphics.Texture#getNumManagedTextures(Sge)	sge.graphics.Texture#getNumManagedTextures(Sge)	Renamed	-	com/badlogic/gdx/graphics/Texture.java	326	e0dcfd1715bf879a	placement=companion
member	com.badlogic.gdx.graphics.Texture#getHeight()	sge.graphics.Texture#height()	Renamed	-	com/badlogic/gdx/graphics/Texture.java	200	774489a31010ec64	
member	com.badlogic.gdx.graphics.Texture#invalidateAllTextures(Application,Sge)	sge.graphics.Texture#invalidateAllTextures(Application,Sge)	Renamed	-	com/badlogic/gdx/graphics/Texture.java	247	67502128b8bf7e3c	placement=companion
member	com.badlogic.gdx.graphics.Texture#load(TextureData)	sge.graphics.Texture#load(TextureData)	Renamed	-	com/badlogic/gdx/graphics/Texture.java	155	ee1c9b6ad7883c3c	
member	com.badlogic.gdx.graphics.Texture#isManaged()	sge.graphics.Texture#managed()	Renamed	-	com/badlogic/gdx/graphics/Texture.java	214	d3d6ad2b90673258	
member	com.badlogic.gdx.graphics.Texture#managedTextures	sge.graphics.Texture#managedTextures	Renamed	-	com/badlogic/gdx/graphics/Texture.java	50	5bbe23233f84ddfb	placement=companion
member	com.badlogic.gdx.graphics.Texture#reload()	sge.graphics.Texture#reload()	Renamed	-	com/badlogic/gdx/graphics/Texture.java	174	995ca42982c48987	
member	com.badlogic.gdx.graphics.Texture#setAssetManager(AssetManager)	sge.graphics.Texture#setAssetManager(AssetManager)	Renamed	-	com/badlogic/gdx/graphics/Texture.java	310	232c1fcb82c5151d	placement=companion
member	com.badlogic.gdx.graphics.Texture#getTextureData()	sge.graphics.Texture#textureData()	Renamed	-	com/badlogic/gdx/graphics/Texture.java	209	f8752f38949f043b	
member	com.badlogic.gdx.graphics.Texture#toString()	sge.graphics.Texture#toString()	Renamed	-	com/badlogic/gdx/graphics/Texture.java	229	5edb5888b2f2bf5c	
member	com.badlogic.gdx.graphics.Texture#getWidth()	sge.graphics.Texture#width()	Renamed	-	com/badlogic/gdx/graphics/Texture.java	195	0a031aee153a1e44	
member	com.badlogic.gdx.graphics.Texture$TextureFilter#getGLEnum()	sge.graphics.Texture$TextureFilter#getGLEnum()	Renamed	-	com/badlogic/gdx/graphics/Texture.java	88	76204190d9cddc83	
member	com.badlogic.gdx.graphics.Texture$TextureFilter#isMipMap()	sge.graphics.Texture$TextureFilter#isMipMap()	Renamed	-	com/badlogic/gdx/graphics/Texture.java	84	4eed21097540d233	
member	com.badlogic.gdx.graphics.Texture$TextureWrap#getGLEnum()	sge.graphics.Texture$TextureWrap#getGLEnum()	Renamed	-	com/badlogic/gdx/graphics/Texture.java	102	76204190d9cddc83	
member	com.badlogic.gdx.graphics.Texture3D#<init>(int,int,int,int,int,int,Sge)	sge.graphics.Texture3D#<init>(int,int,int,int,int,int,Sge)	Renamed	-	com/badlogic/gdx/graphics/Texture3D.java	39	bfb1ab93f6d933b2	
member	com.badlogic.gdx.graphics.Texture3D#<stmt1>	sge.graphics.Texture3D#<stmt1>	Renamed	-	com/badlogic/gdx/graphics/Texture3D.java	46	863d721ff3986429	
member	com.badlogic.gdx.graphics.Texture3D#<stmt2>	sge.graphics.Texture3D#<stmt2>	Renamed	-	com/badlogic/gdx/graphics/Texture3D.java	50	67dbf8cb46ece6cb	
member	com.badlogic.gdx.graphics.Texture3D#<stmt3>	sge.graphics.Texture3D#<stmt3>	Renamed	-	com/badlogic/gdx/graphics/Texture3D.java	52	ca5b6a1eb4aa6255	
member	com.badlogic.gdx.graphics.Texture3D#addManagedTexture(Application,Texture3D)	sge.graphics.Texture3D#addManagedTexture(Application,Texture3D)	Renamed	-	com/badlogic/gdx/graphics/Texture3D.java	108	f18a8c1cd17d3205	placement=companion vis=private
member	com.badlogic.gdx.graphics.Texture3D#clearAllTextureArrays(Application)	sge.graphics.Texture3D#clearAllTextureArrays(Application)	Renamed	-	com/badlogic/gdx/graphics/Texture3D.java	116	bc1ea2715fc6a0bd	placement=companion
member	com.badlogic.gdx.graphics.Texture3D#getData	sge.graphics.Texture3D#data	Renamed	-	com/badlogic/gdx/graphics/Texture3D.java	35	1a9e0c0bb64a644a	name=data$field
member	com.badlogic.gdx.graphics.Texture3D#getData()	sge.graphics.Texture3D#data()	Renamed	-	com/badlogic/gdx/graphics/Texture3D.java	72	45b47b2368ade950	
member	com.badlogic.gdx.graphics.Texture3D#getDepth()	sge.graphics.Texture3D#depth()	Renamed	-	com/badlogic/gdx/graphics/Texture3D.java	92	d55e32c220ff08ff	
member	com.badlogic.gdx.graphics.Texture3D#getManagedStatus()	sge.graphics.Texture3D#getManagedStatus()	Renamed	-	com/badlogic/gdx/graphics/Texture3D.java	131	d9ad6a019dc44025	placement=companion
member	com.badlogic.gdx.graphics.Texture3D#getNumManagedTextures3D(Sge)	sge.graphics.Texture3D#getNumManagedTextures3D(Sge)	Renamed	-	com/badlogic/gdx/graphics/Texture3D.java	143	2728740b93b555db	placement=companion
member	com.badlogic.gdx.graphics.Texture3D#getHeight()	sge.graphics.Texture3D#height()	Renamed	-	com/badlogic/gdx/graphics/Texture3D.java	87	7a24b30468c935b7	
member	com.badlogic.gdx.graphics.Texture3D#invalidateAllTextureArrays(Application)	sge.graphics.Texture3D#invalidateAllTextureArrays(Application)	Renamed	-	com/badlogic/gdx/graphics/Texture3D.java	121	0c9b170415b0a177	placement=companion
member	com.badlogic.gdx.graphics.Texture3D#load(Texture3DData)	sge.graphics.Texture3D#load(Texture3DData)	Renamed	-	com/badlogic/gdx/graphics/Texture3D.java	55	44de7de62cc07f73	vis=private
member	com.badlogic.gdx.graphics.Texture3D#isManaged()	sge.graphics.Texture3D#managed()	Renamed	-	com/badlogic/gdx/graphics/Texture3D.java	97	8d576ca4d9419fd8	
member	com.badlogic.gdx.graphics.Texture3D#managedTexture3Ds	sge.graphics.Texture3D#managedTexture3Ds	Renamed	-	com/badlogic/gdx/graphics/Texture3D.java	33	b573f6c56fa86169	placement=companion
member	com.badlogic.gdx.graphics.Texture3D#rWrap	sge.graphics.Texture3D#rWrap	Renamed	-	com/badlogic/gdx/graphics/Texture3D.java	37	ad35479b056e2536	
member	com.badlogic.gdx.graphics.Texture3D#reload()	sge.graphics.Texture3D#reload()	Renamed	-	com/badlogic/gdx/graphics/Texture3D.java	102	bcea3e605e2ee971	
member	com.badlogic.gdx.graphics.Texture3D#setWrap(TextureWrap,TextureWrap,TextureWrap)	sge.graphics.Texture3D#setWrap(TextureWrap,TextureWrap,TextureWrap)	Renamed	-	com/badlogic/gdx/graphics/Texture3D.java	147	2dac0cd4f1954157	
member	com.badlogic.gdx.graphics.Texture3D#unsafeSetWrap(TextureWrap,TextureWrap,TextureWrap)	sge.graphics.Texture3D#unsafeSetWrap(TextureWrap,TextureWrap,TextureWrap)	Renamed	-	com/badlogic/gdx/graphics/Texture3D.java	161	31f927421fdc5d12	
member	com.badlogic.gdx.graphics.Texture3D#unsafeSetWrap(TextureWrap,TextureWrap,TextureWrap,boolean)	sge.graphics.Texture3D#unsafeSetWrap(TextureWrap,TextureWrap,TextureWrap,boolean)	Renamed	-	com/badlogic/gdx/graphics/Texture3D.java	153	33d9053356bcb82f	
member	com.badlogic.gdx.graphics.Texture3D#upload()	sge.graphics.Texture3D#upload()	Renamed	-	com/badlogic/gdx/graphics/Texture3D.java	76	a318bd18b3c2cfb8	
member	com.badlogic.gdx.graphics.Texture3D#getWidth()	sge.graphics.Texture3D#width()	Renamed	-	com/badlogic/gdx/graphics/Texture3D.java	82	6dcd066b2fdda459	
member	com.badlogic.gdx.graphics.Texture3DData#getGLType()	sge.graphics.Texture3DData#GLType()	Renamed	-	com/badlogic/gdx/graphics/Texture3DData.java	51	6d769dc1ef21278a	
member	com.badlogic.gdx.graphics.Texture3DData#consume3DData()	sge.graphics.Texture3DData#consume3DData()	Renamed	-	com/badlogic/gdx/graphics/Texture3DData.java	59	b24eb66830c8d739	
member	com.badlogic.gdx.graphics.Texture3DData#getDepth()	sge.graphics.Texture3DData#depth()	Renamed	-	com/badlogic/gdx/graphics/Texture3DData.java	45	fee59ef8c95d41f8	
member	com.badlogic.gdx.graphics.Texture3DData#getHeight()	sge.graphics.Texture3DData#height()	Renamed	-	com/badlogic/gdx/graphics/Texture3DData.java	42	a80d7e2771d481f2	
member	com.badlogic.gdx.graphics.Texture3DData#getInternalFormat()	sge.graphics.Texture3DData#internalFormat()	Renamed	-	com/badlogic/gdx/graphics/Texture3DData.java	48	2cbffb15456b4196	
member	com.badlogic.gdx.graphics.Texture3DData#isManaged()	sge.graphics.Texture3DData#managed()	Renamed	-	com/badlogic/gdx/graphics/Texture3DData.java	62	789ffad5b4f960e3	
member	com.badlogic.gdx.graphics.Texture3DData#prepare()	sge.graphics.Texture3DData#prepare()	Renamed	-	com/badlogic/gdx/graphics/Texture3DData.java	36	f1fe114e2f4dc0aa	
member	com.badlogic.gdx.graphics.Texture3DData#isPrepared()	sge.graphics.Texture3DData#prepared()	Renamed	-	com/badlogic/gdx/graphics/Texture3DData.java	32	bc6bcf93e96af83f	
member	com.badlogic.gdx.graphics.Texture3DData#useMipMaps()	sge.graphics.Texture3DData#useMipMaps()	Renamed	-	com/badlogic/gdx/graphics/Texture3DData.java	54	5abd5ca1fb27bbe0	
member	com.badlogic.gdx.graphics.Texture3DData#getWidth()	sge.graphics.Texture3DData#width()	Renamed	-	com/badlogic/gdx/graphics/Texture3DData.java	39	1b2f2020a6b77006	
member	com.badlogic.gdx.graphics.TextureArray#<init>(Array,Sge)	sge.graphics.TextureArray#<init>(Array<FileHandle>,Sge)	Renamed	-	com/badlogic/gdx/graphics/TextureArray.java	40	648ba67bfeb344ac	
member	com.badlogic.gdx.graphics.TextureArray#<init>(Array,Sge)	sge.graphics.TextureArray#<init>(Array<String>,Sge)	Renamed	-	com/badlogic/gdx/graphics/TextureArray.java	36	e5b4a50788a7b511	
member	com.badlogic.gdx.graphics.TextureArray#<init>(boolean,Array,Sge)	sge.graphics.TextureArray#<init>(boolean,Array<FileHandle>,Sge)	Renamed	-	com/badlogic/gdx/graphics/TextureArray.java	44	10322a60645b591b	
member	com.badlogic.gdx.graphics.TextureArray#<init>(boolean,Format,Array,Sge)	sge.graphics.TextureArray#<init>(boolean,Format,Array<FileHandle>,Sge)	Renamed	-	com/badlogic/gdx/graphics/TextureArray.java	48	1d673286a07019ba	
member	com.badlogic.gdx.graphics.TextureArray#<stmt1>	sge.graphics.TextureArray#<stmt1>	Renamed	-	com/badlogic/gdx/graphics/TextureArray.java	55	f4752f0f5a084771	
member	com.badlogic.gdx.graphics.TextureArray#<stmt2>	sge.graphics.TextureArray#<stmt2>	Renamed	-	com/badlogic/gdx/graphics/TextureArray.java	59	67dbf8cb46ece6cb	
member	com.badlogic.gdx.graphics.TextureArray#<stmt3>	sge.graphics.TextureArray#<stmt3>	Renamed	-	com/badlogic/gdx/graphics/TextureArray.java	61	a47f3693070e207a	
member	com.badlogic.gdx.graphics.TextureArray#addManagedTexture(Application,TextureArray)	sge.graphics.TextureArray#addManagedTexture(Application,TextureArray)	Renamed	-	com/badlogic/gdx/graphics/TextureArray.java	117	38fb5d0c35a48245	placement=companion vis=private
member	com.badlogic.gdx.graphics.TextureArray#clearAllTextureArrays(Application)	sge.graphics.TextureArray#clearAllTextureArrays(Application)	Renamed	-	com/badlogic/gdx/graphics/TextureArray.java	125	2588988fd650b33d	placement=companion
member	com.badlogic.gdx.graphics.TextureArray#data	sge.graphics.TextureArray#data	Renamed	-	com/badlogic/gdx/graphics/TextureArray.java	34	4a77cd9495a9b440	vis=private
member	com.badlogic.gdx.graphics.TextureArray#getDepth()	sge.graphics.TextureArray#depth()	Renamed	-	com/badlogic/gdx/graphics/TextureArray.java	101	d26ea53188218e2b	
member	com.badlogic.gdx.graphics.TextureArray#getInternalHandles(Array,Sge)	sge.graphics.TextureArray#getInternalHandles(Array<String>,Sge)	Renamed	-	com/badlogic/gdx/graphics/TextureArray.java	64	1cb4165b41231f0e	placement=companion vis=private
member	com.badlogic.gdx.graphics.TextureArray#getManagedStatus()	sge.graphics.TextureArray#getManagedStatus()	Renamed	-	com/badlogic/gdx/graphics/TextureArray.java	140	1530d3194874c2da	placement=companion
member	com.badlogic.gdx.graphics.TextureArray#getNumManagedTextureArrays(Sge)	sge.graphics.TextureArray#getNumManagedTextureArrays(Sge)	Renamed	-	com/badlogic/gdx/graphics/TextureArray.java	152	54a1a126220b4b08	placement=companion
member	com.badlogic.gdx.graphics.TextureArray#getHeight()	sge.graphics.TextureArray#height()	Renamed	-	com/badlogic/gdx/graphics/TextureArray.java	96	95dc6861a99eb8a7	
member	com.badlogic.gdx.graphics.TextureArray#invalidateAllTextureArrays(Application)	sge.graphics.TextureArray#invalidateAllTextureArrays(Application)	Renamed	-	com/badlogic/gdx/graphics/TextureArray.java	130	5ad914262103105b	placement=companion
member	com.badlogic.gdx.graphics.TextureArray#load(TextureArrayData)	sge.graphics.TextureArray#load(TextureArrayData)	Renamed	-	com/badlogic/gdx/graphics/TextureArray.java	72	bd184f3915c67f83	vis=private
member	com.badlogic.gdx.graphics.TextureArray#isManaged()	sge.graphics.TextureArray#managed()	Renamed	-	com/badlogic/gdx/graphics/TextureArray.java	106	6aa8c6a08ef0a974	
member	com.badlogic.gdx.graphics.TextureArray#managedTextureArrays	sge.graphics.TextureArray#managedTextureArrays	Renamed	-	com/badlogic/gdx/graphics/TextureArray.java	32	413237c25a009f03	placement=companion
member	com.badlogic.gdx.graphics.TextureArray#reload()	sge.graphics.TextureArray#reload()	Renamed	-	com/badlogic/gdx/graphics/TextureArray.java	111	72c686b915f15a37	
member	com.badlogic.gdx.graphics.TextureArray#getWidth()	sge.graphics.TextureArray#width()	Renamed	-	com/badlogic/gdx/graphics/TextureArray.java	91	5402b62b4ada284a	
member	com.badlogic.gdx.graphics.TextureArrayData#getGLType()	sge.graphics.TextureArrayData#GLType()	Renamed	-	com/badlogic/gdx/graphics/TextureArrayData.java	63	5afcc2bc508126f0	
member	com.badlogic.gdx.graphics.TextureArrayData#consumeTextureArrayData()	sge.graphics.TextureArrayData#consumeTextureArrayData()	Renamed	-	com/badlogic/gdx/graphics/TextureArrayData.java	45	98e733e316367071	
member	com.badlogic.gdx.graphics.TextureArrayData#getDepth()	sge.graphics.TextureArrayData#depth()	Renamed	-	com/badlogic/gdx/graphics/TextureArrayData.java	54	68e2ebb4f3a569d5	
member	com.badlogic.gdx.graphics.TextureArrayData#getHeight()	sge.graphics.TextureArrayData#height()	Renamed	-	com/badlogic/gdx/graphics/TextureArrayData.java	51	317387652e6e80c5	
member	com.badlogic.gdx.graphics.TextureArrayData#getInternalFormat()	sge.graphics.TextureArrayData#internalFormat()	Renamed	-	com/badlogic/gdx/graphics/TextureArrayData.java	60	291c2117c52ca4f9	
member	com.badlogic.gdx.graphics.TextureArrayData#isManaged()	sge.graphics.TextureArrayData#managed()	Renamed	-	com/badlogic/gdx/graphics/TextureArrayData.java	57	f5add3884005a7c0	
member	com.badlogic.gdx.graphics.TextureArrayData#prepare()	sge.graphics.TextureArrayData#prepare()	Renamed	-	com/badlogic/gdx/graphics/TextureArrayData.java	40	9db6522b938c9aa0	
member	com.badlogic.gdx.graphics.TextureArrayData#isPrepared()	sge.graphics.TextureArrayData#prepared()	Renamed	-	com/badlogic/gdx/graphics/TextureArrayData.java	36	c464cf7df5e299ab	
member	com.badlogic.gdx.graphics.TextureArrayData#getWidth()	sge.graphics.TextureArrayData#width()	Renamed	-	com/badlogic/gdx/graphics/TextureArrayData.java	48	f93c81ec572525f0	
member	com.badlogic.gdx.graphics.TextureArrayData$Factory#loadFromFiles(Format,boolean,Array,Sge)	sge.graphics.TextureArrayData$Factory#loadFromFiles(Format,boolean,Array<FileHandle>,Sge)	Renamed	-	com/badlogic/gdx/graphics/TextureArrayData.java	69	11294a889a8b6b5e	placement=companion
member	com.badlogic.gdx.graphics.TextureData#consumeCustomData(int)	sge.graphics.TextureData#consumeCustomData(int)	Renamed	-	com/badlogic/gdx/graphics/TextureData.java	71	5d7301b0c1567e80	
member	com.badlogic.gdx.graphics.TextureData#consumePixmap()	sge.graphics.TextureData#consumePixmap()	Renamed	-	com/badlogic/gdx/graphics/TextureData.java	63	2bf416e67b0464ee	
member	com.badlogic.gdx.graphics.TextureData#disposePixmap()	sge.graphics.TextureData#disposePixmap()	Renamed	-	com/badlogic/gdx/graphics/TextureData.java	66	e42f2411c2ea28c5	
member	com.badlogic.gdx.graphics.TextureData#getFormat()	sge.graphics.TextureData#format()	Renamed	-	com/badlogic/gdx/graphics/TextureData.java	80	cd26c339ebf7b229	
member	com.badlogic.gdx.graphics.TextureData#getHeight()	sge.graphics.TextureData#height()	Renamed	-	com/badlogic/gdx/graphics/TextureData.java	77	acb7d7f8a5a86311	
member	com.badlogic.gdx.graphics.TextureData#isManaged()	sge.graphics.TextureData#managed()	Renamed	-	com/badlogic/gdx/graphics/TextureData.java	86	25508f468fb14c29	
member	com.badlogic.gdx.graphics.TextureData#prepare()	sge.graphics.TextureData#prepare()	Renamed	-	com/badlogic/gdx/graphics/TextureData.java	57	11965f8f6127ac19	
member	com.badlogic.gdx.graphics.TextureData#isPrepared()	sge.graphics.TextureData#prepared()	Renamed	-	com/badlogic/gdx/graphics/TextureData.java	53	3ef2654804190644	
member	com.badlogic.gdx.graphics.TextureData#getType()	sge.graphics.TextureData#type()	Renamed	-	com/badlogic/gdx/graphics/TextureData.java	50	7786fdaa61ddc44c	
member	com.badlogic.gdx.graphics.TextureData#useMipMaps()	sge.graphics.TextureData#useMipMaps()	Renamed	-	com/badlogic/gdx/graphics/TextureData.java	83	5abd5ca1fb27bbe0	
member	com.badlogic.gdx.graphics.TextureData#getWidth()	sge.graphics.TextureData#width()	Renamed	-	com/badlogic/gdx/graphics/TextureData.java	74	d266cbc96b3718af	
member	com.badlogic.gdx.graphics.TextureData$Factory#loadFromFile(FileHandle,Format,boolean,Sge)	sge.graphics.TextureData$Factory#loadFromFile(FileHandle,Format,boolean,Sge)	Renamed	-	com/badlogic/gdx/graphics/TextureData.java	96	2eaec13485d248f8	placement=companion
member	com.badlogic.gdx.graphics.TextureData$Factory#loadFromFile(FileHandle,boolean,Sge)	sge.graphics.TextureData$Factory#loadFromFile(FileHandle,boolean,Sge)	Renamed	-	com/badlogic/gdx/graphics/TextureData.java	92	6aa6e283a23bbb22	placement=companion
member	com.badlogic.gdx.graphics.TextureHandle.T	sge.graphics.TextureHandle.T	Renamed	-	<synthetic>	0	50061e17438c9dd1	
member	com.badlogic.gdx.graphics.TextureHandle.apply(int)	sge.graphics.TextureHandle.apply(int)	Renamed	-	<synthetic>	0	821fffbb5926aa13	
member	com.badlogic.gdx.graphics.TextureHandle.unwrap(T)	sge.graphics.TextureHandle.unwrap(T)	Renamed	-	<synthetic>	0	804d2738279a75ff	
member	com.badlogic.gdx.graphics.TextureHandle.unwrapArray(Array)	sge.graphics.TextureHandle.unwrapArray(Array<T>)	Renamed	-	<synthetic>	0	d33bc237c5c05512	
member	com.badlogic.gdx.graphics.TextureHandle.wrapArray(Array)	sge.graphics.TextureHandle.wrapArray(Array<int>)	Renamed	-	<synthetic>	0	fbb6ff797ee6cbb2	
member	com.badlogic.gdx.graphics.VertexAttribute#<init>(int,int,String)	sge.graphics.VertexAttribute#<init>(int,int,String)	Renamed	-	com/badlogic/gdx/graphics/VertexAttribute.java	50	58b32b2970fd4821	
member	com.badlogic.gdx.graphics.VertexAttribute#<init>(int,int,String,int)	sge.graphics.VertexAttribute#<init>(int,int,String,int)	Renamed	-	com/badlogic/gdx/graphics/VertexAttribute.java	60	f4ec701ca425d23b	
member	com.badlogic.gdx.graphics.VertexAttribute#<init>(int,int,int,boolean,String)	sge.graphics.VertexAttribute#<init>(int,int,int,boolean,String)	Renamed	-	com/badlogic/gdx/graphics/VertexAttribute.java	74	8d568ab65fde2031	
member	com.badlogic.gdx.graphics.VertexAttribute#<stmt1>	sge.graphics.VertexAttribute#<stmt1>	Renamed	-	com/badlogic/gdx/graphics/VertexAttribute.java	89	4946675c115d83a7	
member	com.badlogic.gdx.graphics.VertexAttribute#<stmt2>	sge.graphics.VertexAttribute#<stmt2>	Renamed	-	com/badlogic/gdx/graphics/VertexAttribute.java	90	78cacf6e6dc43051	
member	com.badlogic.gdx.graphics.VertexAttribute#<stmt3>	sge.graphics.VertexAttribute#<stmt3>	Renamed	-	com/badlogic/gdx/graphics/VertexAttribute.java	91	c3968bc2e16369d2	
member	com.badlogic.gdx.graphics.VertexAttribute#<stmt4>	sge.graphics.VertexAttribute#<stmt4>	Renamed	-	com/badlogic/gdx/graphics/VertexAttribute.java	92	2c3ca30aa2c089c5	
member	com.badlogic.gdx.graphics.VertexAttribute#<stmt5>	sge.graphics.VertexAttribute#<stmt5>	Renamed	-	com/badlogic/gdx/graphics/VertexAttribute.java	93	fcc3709a9a5c0db8	
member	com.badlogic.gdx.graphics.VertexAttribute#<stmt6>	sge.graphics.VertexAttribute#<stmt6>	Renamed	-	com/badlogic/gdx/graphics/VertexAttribute.java	94	24df502edd2f7f3a	
member	com.badlogic.gdx.graphics.VertexAttribute#<stmt7>	sge.graphics.VertexAttribute#<stmt7>	Renamed	-	com/badlogic/gdx/graphics/VertexAttribute.java	95	44e86b098993b589	
member	com.badlogic.gdx.graphics.VertexAttribute#Binormal()	sge.graphics.VertexAttribute#Binormal()	Renamed	-	com/badlogic/gdx/graphics/VertexAttribute.java	128	d45b4277c98acf4f	placement=companion
member	com.badlogic.gdx.graphics.VertexAttribute#BoneWeight(int)	sge.graphics.VertexAttribute#BoneWeight(int)	Renamed	-	com/badlogic/gdx/graphics/VertexAttribute.java	132	c5f3aff07efc8fda	placement=companion
member	com.badlogic.gdx.graphics.VertexAttribute#ColorPacked()	sge.graphics.VertexAttribute#ColorPacked()	Renamed	-	com/badlogic/gdx/graphics/VertexAttribute.java	116	34091c16d6271c61	placement=companion
