# balticporter port map	schema=4	module=sge-screens	engine=balticporter/0.1.0-SNAPSHOT	sources=a6a40dee2864c599	files=20	policy=baa3baf7a859518c	jdk=22
#kind	upstream	emitted	disposition	body	javaPath	javaLine	digest	shape
member	de.eskalon.commons.screen.transition.SlidingTransition#slideLastScreen	sge.screen.transition.SlidingTransition#slideLastScreen	Renamed	-	de/eskalon/commons/screen/transition/SlidingTransition.java	44	af5154a03a76648a	
member	de.eskalon.commons.screen.transition.TimedTransition#<init>(float)	sge.screen.transition.TimedTransition#<init>(float)	Renamed	-	de/eskalon/commons/screen/transition/TimedTransition.java	59	a1fcd8a0e28c29dc	
member	de.eskalon.commons.screen.transition.TimedTransition#<stmt1>	sge.screen.transition.TimedTransition#<stmt1>	Renamed	-	de/eskalon/commons/screen/transition/TimedTransition.java	50	3fe94415201bb442	
member	de.eskalon.commons.screen.transition.TimedTransition#<stmt2>	sge.screen.transition.TimedTransition#<stmt2>	Renamed	-	de/eskalon/commons/screen/transition/TimedTransition.java	51	9ca935e87ee643f3	
member	de.eskalon.commons.screen.transition.TimedTransition#<stmt3>	sge.screen.transition.TimedTransition#<stmt3>	Renamed	-	de/eskalon/commons/screen/transition/TimedTransition.java	52	2e7b0da537d94c15	
member	de.eskalon.commons.screen.transition.TimedTransition#isDone()	sge.screen.transition.TimedTransition#done()	Renamed	-	de/eskalon/commons/screen/transition/TimedTransition.java	98	7dc1e3500e2c4578	
member	de.eskalon.commons.screen.transition.TimedTransition#duration	sge.screen.transition.TimedTransition#duration	Renamed	-	de/eskalon/commons/screen/transition/TimedTransition.java	35	51c966b781a464e0	
member	de.eskalon.commons.screen.transition.TimedTransition#interpolation	sge.screen.transition.TimedTransition#interpolation	Renamed	-	de/eskalon/commons/screen/transition/TimedTransition.java	34	fc2d444271279317	
member	de.eskalon.commons.screen.transition.TimedTransition#render(float,TextureRegion,TextureRegion)	sge.screen.transition.TimedTransition#render(float,TextureRegion,TextureRegion)	Renamed	-	de/eskalon/commons/screen/transition/TimedTransition.java	69	95432d40a6dc191c	
member	de.eskalon.commons.screen.transition.TimedTransition#render(float,TextureRegion,TextureRegion,float)	sge.screen.transition.TimedTransition#render(float,TextureRegion,TextureRegion,float)	Renamed	-	de/eskalon/commons/screen/transition/TimedTransition.java	94	0ee4cde9e69e1762	
member	de.eskalon.commons.screen.transition.TimedTransition#show()	sge.screen.transition.TimedTransition#show()	Renamed	-	de/eskalon/commons/screen/transition/TimedTransition.java	64	10807e1018422fc7	
member	de.eskalon.commons.screen.transition.TimedTransition#timePassed	sge.screen.transition.TimedTransition#timePassed	Renamed	-	de/eskalon/commons/screen/transition/TimedTransition.java	36	2fbe1cc9e7a80e50	
member	de.eskalon.commons.screen.transition.impl.BlankTimedTransition#<init>(float)	sge.screen.transition.impl.BlankTimedTransition#<init>(float)	Renamed	-	de/eskalon/commons/screen/transition/impl/BlankTimedTransition.java	48	a1fcd8a0e28c29dc	
member	de.eskalon.commons.screen.transition.impl.BlankTimedTransition#dispose()	sge.screen.transition.impl.BlankTimedTransition#close()	Renamed	-	de/eskalon/commons/screen/transition/impl/BlankTimedTransition.java	64	a600f950b17cb289	
member	de.eskalon.commons.screen.transition.impl.BlankTimedTransition#render(float,TextureRegion,TextureRegion,float)	sge.screen.transition.impl.BlankTimedTransition#render(float,TextureRegion,TextureRegion,float)	Renamed	-	de/eskalon/commons/screen/transition/impl/BlankTimedTransition.java	53	565d3d07ab88ab2d	
member	de.eskalon.commons.screen.transition.impl.BlankTimedTransition#resize(int,int)	sge.screen.transition.impl.BlankTimedTransition#resize(int,int)	Renamed	-	de/eskalon/commons/screen/transition/impl/BlankTimedTransition.java	59	3ea1958c4f08fb2c	
member	de.eskalon.commons.screen.transition.impl.BlendingTransition#<init>(SpriteBatch,float,Sge)	sge.screen.transition.impl.BlendingTransition#<init>(SpriteBatch,float,Sge)	Renamed	-	de/eskalon/commons/screen/transition/impl/BlendingTransition.java	61	101d602daca7305e	
member	de.eskalon.commons.screen.transition.impl.BlendingTransition#render(float,TextureRegion,TextureRegion,float)	sge.screen.transition.impl.BlendingTransition#render(float,TextureRegion,TextureRegion,float)	Renamed	-	de/eskalon/commons/screen/transition/impl/BlendingTransition.java	66	680aa5baa87a7d3d	
member	de.eskalon.commons.screen.transition.impl.GLTransitionsShaderTransition#<init>(String,float,Sge)	sge.screen.transition.impl.GLTransitionsShaderTransition#<init>(String,float,Sge)	Renamed	-	de/eskalon/commons/screen/transition/impl/GLTransitionsShaderTransition.java	117	47131ae9e4739cc9	
member	de.eskalon.commons.screen.transition.impl.GLTransitionsShaderTransition#FRAG_SHADER_POSTPEND	sge.screen.transition.impl.GLTransitionsShaderTransition#FRAG_SHADER_POSTPEND	Renamed	-	de/eskalon/commons/screen/transition/impl/GLTransitionsShaderTransition.java	88	ecb0fae5945abce0	placement=companion vis=private
member	de.eskalon.commons.screen.transition.impl.GLTransitionsShaderTransition#FRAG_SHADER_PREPEND	sge.screen.transition.impl.GLTransitionsShaderTransition#FRAG_SHADER_PREPEND	Renamed	-	de/eskalon/commons/screen/transition/impl/GLTransitionsShaderTransition.java	67	fd6f21360f7357a0	placement=companion vis=private
member	de.eskalon.commons.screen.transition.impl.GLTransitionsShaderTransition#VERT_SHADER	sge.screen.transition.impl.GLTransitionsShaderTransition#VERT_SHADER	Renamed	-	de/eskalon/commons/screen/transition/impl/GLTransitionsShaderTransition.java	49	c257928484fbb814	placement=companion vis=private
member	de.eskalon.commons.screen.transition.impl.HorizontalSlicingTransition#<init>(SpriteBatch,int,float,Sge)	sge.screen.transition.impl.HorizontalSlicingTransition#<init>(SpriteBatch,int,float,Sge)	Renamed	-	de/eskalon/commons/screen/transition/impl/HorizontalSlicingTransition.java	71	c4ac5219a4ae7e8a	
member	de.eskalon.commons.screen.transition.impl.HorizontalSlicingTransition#<stmt1>	sge.screen.transition.impl.HorizontalSlicingTransition#<stmt1>	Renamed	-	de/eskalon/commons/screen/transition/impl/HorizontalSlicingTransition.java	55	c32ab24908704f5c	
member	de.eskalon.commons.screen.transition.impl.HorizontalSlicingTransition#<stmt2>	sge.screen.transition.impl.HorizontalSlicingTransition#<stmt2>	Renamed	-	de/eskalon/commons/screen/transition/impl/HorizontalSlicingTransition.java	58	0f0c5d295f88dac7	
member	de.eskalon.commons.screen.transition.impl.HorizontalSlicingTransition#render(float,TextureRegion,TextureRegion,float)	sge.screen.transition.impl.HorizontalSlicingTransition#render(float,TextureRegion,TextureRegion,float)	Renamed	-	de/eskalon/commons/screen/transition/impl/HorizontalSlicingTransition.java	77	9b3ad9ff21391d60	
member	de.eskalon.commons.screen.transition.impl.HorizontalSlicingTransition#sliceCount	sge.screen.transition.impl.HorizontalSlicingTransition#sliceCount	Renamed	-	de/eskalon/commons/screen/transition/impl/HorizontalSlicingTransition.java	38	54418312e9526795	
member	de.eskalon.commons.screen.transition.impl.PushTransition#<init>(SpriteBatch,SlidingDirection,float,Sge)	sge.screen.transition.impl.PushTransition#<init>(SpriteBatch,SlidingDirection,float,Sge)	Renamed	-	de/eskalon/commons/screen/transition/impl/PushTransition.java	69	83cba01b07d0da72	
member	de.eskalon.commons.screen.transition.impl.PushTransition#<stmt1>	sge.screen.transition.impl.PushTransition#<stmt1>	Renamed	-	de/eskalon/commons/screen/transition/impl/PushTransition.java	54	31b1142516d05234	
member	de.eskalon.commons.screen.transition.impl.PushTransition#<stmt2>	sge.screen.transition.impl.PushTransition#<stmt2>	Renamed	-	de/eskalon/commons/screen/transition/impl/PushTransition.java	56	39aeddb63d133d12	
member	de.eskalon.commons.screen.transition.impl.PushTransition#dir	sge.screen.transition.impl.PushTransition#dir	Renamed	-	de/eskalon/commons/screen/transition/impl/PushTransition.java	37	f58a2b27561c7c96	
member	de.eskalon.commons.screen.transition.impl.PushTransition#render(float,TextureRegion,TextureRegion,float)	sge.screen.transition.impl.PushTransition#render(float,TextureRegion,TextureRegion,float)	Renamed	-	de/eskalon/commons/screen/transition/impl/PushTransition.java	75	9a65b0a5e5697742	
member	de.eskalon.commons.screen.transition.impl.ShaderTransition#<init>(String,String,boolean,float,Nullable,Sge)	sge.screen.transition.impl.ShaderTransition#<init>(String,String,boolean,float,Nullable<Interpolation>,Sge)	Renamed	-	de/eskalon/commons/screen/transition/impl/ShaderTransition.java	114	d86c0fd3e7f45ee6	
member	de.eskalon.commons.screen.transition.impl.ShaderTransition#<init>(String,String,boolean,float,Sge)	sge.screen.transition.impl.ShaderTransition#<init>(String,String,boolean,float,Sge)	Renamed	-	de/eskalon/commons/screen/transition/impl/ShaderTransition.java	92	4f03dea03c0781a5	
member	de.eskalon.commons.screen.transition.impl.ShaderTransition#<stmt1>	sge.screen.transition.impl.ShaderTransition#<stmt1>	Renamed	-	de/eskalon/commons/screen/transition/impl/ShaderTransition.java	125	0ac04274f1e98911	
member	de.eskalon.commons.screen.transition.impl.ShaderTransition#<stmt2>	sge.screen.transition.impl.ShaderTransition#<stmt2>	Renamed	-	de/eskalon/commons/screen/transition/impl/ShaderTransition.java	126	fef876b9ddc23be3	
member	de.eskalon.commons.screen.transition.impl.ShaderTransition#<stmt3>	sge.screen.transition.impl.ShaderTransition#<stmt3>	Renamed	-	de/eskalon/commons/screen/transition/impl/ShaderTransition.java	128	0335719265c94f2a	
member	de.eskalon.commons.screen.transition.impl.ShaderTransition#<stmt4>	sge.screen.transition.impl.ShaderTransition#<stmt4>	Renamed	-	de/eskalon/commons/screen/transition/impl/ShaderTransition.java	133	3dbb18b35f33d036	
member	de.eskalon.commons.screen.transition.impl.ShaderTransition#<stmt5>	sge.screen.transition.impl.ShaderTransition#<stmt5>	Renamed	-	de/eskalon/commons/screen/transition/impl/ShaderTransition.java	141	8acaac69bf0bf9a6	
member	de.eskalon.commons.screen.transition.impl.ShaderTransition#<stmt6>	sge.screen.transition.impl.ShaderTransition#<stmt6>	Renamed	-	de/eskalon/commons/screen/transition/impl/ShaderTransition.java	142	b1927024229b5fd4	
member	de.eskalon.commons.screen.transition.impl.ShaderTransition#<stmt7>	sge.screen.transition.impl.ShaderTransition#<stmt7>	Renamed	-	de/eskalon/commons/screen/transition/impl/ShaderTransition.java	143	441384ef9ed9eda5	
member	de.eskalon.commons.screen.transition.impl.ShaderTransition#<stmt8>	sge.screen.transition.impl.ShaderTransition#<stmt8>	Renamed	-	de/eskalon/commons/screen/transition/impl/ShaderTransition.java	144	39c301c88d7436f8	
member	de.eskalon.commons.screen.transition.impl.ShaderTransition#<stmt9>	sge.screen.transition.impl.ShaderTransition#<stmt9>	Renamed	-	de/eskalon/commons/screen/transition/impl/ShaderTransition.java	146	4250281f9a355fa7	
member	de.eskalon.commons.screen.transition.impl.ShaderTransition#dispose()	sge.screen.transition.impl.ShaderTransition#close()	Renamed	-	de/eskalon/commons/screen/transition/impl/ShaderTransition.java	184	3fd42b953717b990	
member	de.eskalon.commons.screen.transition.impl.ShaderTransition#currScreenLoc	sge.screen.transition.impl.ShaderTransition#currScreenLoc	Renamed	-	de/eskalon/commons/screen/transition/impl/ShaderTransition.java	72	d0b233dbca7290cc	
member	de.eskalon.commons.screen.transition.impl.ShaderTransition#lastScreenLoc	sge.screen.transition.impl.ShaderTransition#lastScreenLoc	Renamed	-	de/eskalon/commons/screen/transition/impl/ShaderTransition.java	72	fe19f5b4c961a576	
member	de.eskalon.commons.screen.transition.impl.ShaderTransition#getProgram	sge.screen.transition.impl.ShaderTransition#program	Renamed	-	de/eskalon/commons/screen/transition/impl/ShaderTransition.java	63	bc597515e6498374	name=program$field
member	de.eskalon.commons.screen.transition.impl.ShaderTransition#getProgram()	sge.screen.transition.impl.ShaderTransition#program()	Renamed	-	de/eskalon/commons/screen/transition/impl/ShaderTransition.java	194	aaf7632407312fb3	
member	de.eskalon.commons.screen.transition.impl.ShaderTransition#progressLoc	sge.screen.transition.impl.ShaderTransition#progressLoc	Renamed	-	de/eskalon/commons/screen/transition/impl/ShaderTransition.java	73	ce8b34c9bbb20732	
member	de.eskalon.commons.screen.transition.impl.ShaderTransition#projTransLoc	sge.screen.transition.impl.ShaderTransition#projTransLoc	Renamed	-	de/eskalon/commons/screen/transition/impl/ShaderTransition.java	71	a0f7cad4a659e87a	
member	de.eskalon.commons.screen.transition.impl.ShaderTransition#render(float,TextureRegion,TextureRegion,float)	sge.screen.transition.impl.ShaderTransition#render(float,TextureRegion,TextureRegion,float)	Renamed	-	de/eskalon/commons/screen/transition/impl/ShaderTransition.java	151	78a3a259d315bc75	
member	de.eskalon.commons.screen.transition.impl.ShaderTransition#renderContext	sge.screen.transition.impl.ShaderTransition#renderContext	Renamed	-	de/eskalon/commons/screen/transition/impl/ShaderTransition.java	66	6248ce28e276f655	
member	de.eskalon.commons.screen.transition.impl.ShaderTransition#resize(int,int)	sge.screen.transition.impl.ShaderTransition#resize(int,int)	Renamed	-	de/eskalon/commons/screen/transition/impl/ShaderTransition.java	174	f9070e0060ac408b	
member	de.eskalon.commons.screen.transition.impl.ShaderTransition#screenQuad	sge.screen.transition.impl.ShaderTransition#screenQuad	Renamed	-	de/eskalon/commons/screen/transition/impl/ShaderTransition.java	70	52c932bd3e040f22	vis=private
member	de.eskalon.commons.screen.transition.impl.ShaderTransition#viewport	sge.screen.transition.impl.ShaderTransition#viewport	Renamed	-	de/eskalon/commons/screen/transition/impl/ShaderTransition.java	64	d0d0db0661ef5b62	
member	de.eskalon.commons.screen.transition.impl.SlidingInTransition#<init>(SpriteBatch,SlidingDirection,float,Sge)	sge.screen.transition.impl.SlidingInTransition#<init>(SpriteBatch,SlidingDirection,float,Sge)	Renamed	-	de/eskalon/commons/screen/transition/impl/SlidingInTransition.java	60	7dfe60c5d38ecaa6	
member	de.eskalon.commons.screen.transition.impl.SlidingOutTransition#<init>(SpriteBatch,SlidingDirection,float,Sge)	sge.screen.transition.impl.SlidingOutTransition#<init>(SpriteBatch,SlidingDirection,float,Sge)	Renamed	-	de/eskalon/commons/screen/transition/impl/SlidingOutTransition.java	60	bbeb7305b6514632	
member	de.eskalon.commons.screen.transition.impl.VerticalSlicingTransition#<init>(SpriteBatch,int,float,Sge)	sge.screen.transition.impl.VerticalSlicingTransition#<init>(SpriteBatch,int,float,Sge)	Renamed	-	de/eskalon/commons/screen/transition/impl/VerticalSlicingTransition.java	71	c4ac5219a4ae7e8a	
member	de.eskalon.commons.screen.transition.impl.VerticalSlicingTransition#<stmt1>	sge.screen.transition.impl.VerticalSlicingTransition#<stmt1>	Renamed	-	de/eskalon/commons/screen/transition/impl/VerticalSlicingTransition.java	55	c32ab24908704f5c	
member	de.eskalon.commons.screen.transition.impl.VerticalSlicingTransition#<stmt2>	sge.screen.transition.impl.VerticalSlicingTransition#<stmt2>	Renamed	-	de/eskalon/commons/screen/transition/impl/VerticalSlicingTransition.java	58	0f0c5d295f88dac7	
member	de.eskalon.commons.screen.transition.impl.VerticalSlicingTransition#render(float,TextureRegion,TextureRegion,float)	sge.screen.transition.impl.VerticalSlicingTransition#render(float,TextureRegion,TextureRegion,float)	Renamed	-	de/eskalon/commons/screen/transition/impl/VerticalSlicingTransition.java	77	2ed794960160a999	
member	de.eskalon.commons.screen.transition.impl.VerticalSlicingTransition#sliceCount	sge.screen.transition.impl.VerticalSlicingTransition#sliceCount	Renamed	-	de/eskalon/commons/screen/transition/impl/VerticalSlicingTransition.java	38	54418312e9526795	
member	de.eskalon.commons.utils.BasicInputMultiplexer#addProcessors(DynamicArray)	sge.screen.utils.BasicInputMultiplexer#addProcessors(DynamicArray<InputProcessor>)	Renamed	-	de/eskalon/commons/utils/BasicInputMultiplexer.java	56	ba67a0ea107731da	
member	de.eskalon.commons.utils.BasicInputMultiplexer#removeProcessors()	sge.screen.utils.BasicInputMultiplexer#removeProcessors()	Renamed	-	de/eskalon/commons/utils/BasicInputMultiplexer.java	39	61b65c2ab83baf02	
member	de.eskalon.commons.utils.BasicInputMultiplexer#removeProcessors(DynamicArray)	sge.screen.utils.BasicInputMultiplexer#removeProcessors(DynamicArray<InputProcessor>)	Renamed	-	de/eskalon/commons/utils/BasicInputMultiplexer.java	50	5001ba9e303c9795	
member	de.eskalon.commons.utils.ScreenFboUtils#restoreFboStatus(Array,Sge)	sge.screen.utils.ScreenFboUtils#restoreFboStatus(Array<int>,Sge)	Renamed	-	de/eskalon/commons/utils/ScreenFboUtils.java	76	b4eb2c3d37fea383	placement=companion
member	de.eskalon.commons.utils.ScreenFboUtils#retrieveFboStatus()	sge.screen.utils.ScreenFboUtils#retrieveFboStatus()	Renamed	-	de/eskalon/commons/utils/ScreenFboUtils.java	67	6bbdef0e7d6c7d6b	placement=companion
member	de.eskalon.commons.utils.ScreenFboUtils#screenToTexture(ManagedScreen,FrameBuffer,float,Sge)	sge.screen.utils.ScreenFboUtils#screenToTexture(ManagedScreen,FrameBuffer,float,Sge)	Renamed	-	de/eskalon/commons/utils/ScreenFboUtils.java	49	c96e873c2ab0bb46	placement=companion
member	de.eskalon.commons.utils.Supplier#get()	sge.screen.utils.Supplier#get()	Renamed	-	de/eskalon/commons/utils/Supplier.java	10	666a8ba65422b449	
member	com.badlogic.gdx.graphics.g3d.particles.ParallelArray$ChannelDescriptor#<init>(int,Class,int)		Dropped	-		0		
member	com.badlogic.gdx.graphics.g3d.particles.batches.BufferedParticleBatch#<init>(Class)		Dropped	-		0		
member	com.badlogic.gdx.scenes.scene2d.ui.Skin#findMethod		Dropped	-		0		
member	com.badlogic.gdx.scenes.scene2d.ui.Skin#setEnabledReflection		Dropped	-		0		
member	com.badlogic.gdx.utils.Array#<init>(Class)		Dropped	-		0		
member	com.badlogic.gdx.utils.Array#<init>(boolean,int,Class)		Dropped	-		0		
member	com.badlogic.gdx.utils.Array#of(Class)		Dropped	-		0		
member	com.badlogic.gdx.utils.Array#of(boolean,int,Class)		Dropped	-		0		
member	com.badlogic.gdx.utils.Array#toArray(Class)		Dropped	-		0		
member	com.badlogic.gdx.utils.ArrayMap#<init>(Class,Class)		Dropped	-		0		
member	com.badlogic.gdx.utils.ArrayMap#<init>(boolean,int,Class,Class)		Dropped	-		0		
member	com.badlogic.gdx.utils.DelayedRemovalArray#<init>(Class)		Dropped	-		0		
member	com.badlogic.gdx.utils.DelayedRemovalArray#<init>(boolean,int,Class)		Dropped	-		0		
member	com.badlogic.gdx.utils.Queue#<init>(int,Class)		Dropped	-		0		
member	com.badlogic.gdx.utils.SnapshotArray#<init>(Class)		Dropped	-		0		
member	com.badlogic.gdx.utils.SnapshotArray#<init>(boolean,int,Class)		Dropped	-		0		
