#unit	member	kind	digest
ssg.md.ast.AnchorRefTarget	ssg.md.ast.AnchorRefTarget	class	270ef9bf1e318097
ssg.md.ast.AnchorRefTarget	ssg.md.ast.AnchorRefTarget#getAnchorRefId()	def	46f5d39d9032a82f
ssg.md.ast.AnchorRefTarget	ssg.md.ast.AnchorRefTarget#getAnchorRefText()	def	3d17fa7f34d5fe62
ssg.md.ast.AnchorRefTarget	ssg.md.ast.AnchorRefTarget#isExplicitAnchorRefId()	def	1d23bb7be31df940
ssg.md.ast.AnchorRefTarget	ssg.md.ast.AnchorRefTarget#setAnchorRefId(String)	def	cda249eea441fdc1
ssg.md.ast.AnchorRefTarget	ssg.md.ast.AnchorRefTarget#setExplicitAnchorRefId(boolean)	def	06e934a63d112eb9
ssg.md.ast.AutoLink	ssg.md.ast.AutoLink	class	290540fa4702a7be
ssg.md.ast.AutoLink	ssg.md.ast.AutoLink#<init>(BasedSequence)	ctor	2f5cfc98896beb36
ssg.md.ast.AutoLink	ssg.md.ast.AutoLink#<init>(BasedSequence,BasedSequence,BasedSequence)	ctor	c923aa012fa84b43
ssg.md.ast.AutoLink	ssg.md.ast.AutoLink#getAstExtra(StringBuilder)	def	279dee1e31724628
ssg.md.ast.AutoLink	ssg.md.ast.AutoLink#getSegments()	def	65392de4119d23f3
ssg.md.ast.AutoLink	ssg.md.ast.AutoLink#getSegmentsForChars()	def	2dafb95787b2f912
ssg.md.ast.BlockQuote	ssg.md.ast.BlockQuote	class	af11381d53e80bef
ssg.md.ast.BlockQuote	ssg.md.ast.BlockQuote#<init>(BasedSequence)	ctor	2f5cfc98896beb36
ssg.md.ast.BlockQuote	ssg.md.ast.BlockQuote#<init>(BasedSequence,Buffer<BasedSequence>)	ctor	05f7a73bfc49f008
ssg.md.ast.BlockQuote	ssg.md.ast.BlockQuote#<init>(BlockContent)	ctor	946a0b5b2a8b08b5
ssg.md.ast.BlockQuote	ssg.md.ast.BlockQuote#getAstExtra(StringBuilder)	def	e29eba78db947ea9
ssg.md.ast.BlockQuote	ssg.md.ast.BlockQuote#getOpeningMarker()	def	1d7ea00c1329db9b
ssg.md.ast.BlockQuote	ssg.md.ast.BlockQuote#getSegments()	def	8e71f1ddaaf87d90
ssg.md.ast.BlockQuote	ssg.md.ast.BlockQuote#openingMarker	val	52bea24936b365bf
ssg.md.ast.BlockQuote	ssg.md.ast.BlockQuote#setOpeningMarker(BasedSequence)	def	1f85000de7611c5c
ssg.md.ast.BulletList	ssg.md.ast.BulletList	class	2476d98bb58d754e
ssg.md.ast.BulletList	ssg.md.ast.BulletList#<init>(BasedSequence)	ctor	2f5cfc98896beb36
ssg.md.ast.BulletList	ssg.md.ast.BulletList#<init>(BasedSequence,Buffer<BasedSequence>)	ctor	05f7a73bfc49f008
ssg.md.ast.BulletList	ssg.md.ast.BulletList#<init>(BlockContent)	ctor	946a0b5b2a8b08b5
ssg.md.ast.BulletList	ssg.md.ast.BulletList#getOpeningMarker()	def	33cd69528b139239
ssg.md.ast.BulletList	ssg.md.ast.BulletList#getSegments()	def	2a8c37a5726a8369
ssg.md.ast.BulletList	ssg.md.ast.BulletList#openingMarker	val	60c396d051907785
ssg.md.ast.BulletList	ssg.md.ast.BulletList#setOpeningMarker(char)	def	0d015a7ee4d71b36
ssg.md.ast.BulletListItem	ssg.md.ast.BulletListItem	class	b9866b40dd5aeabe
ssg.md.ast.BulletListItem	ssg.md.ast.BulletListItem#<init>(BasedSequence)	ctor	2f5cfc98896beb36
ssg.md.ast.BulletListItem	ssg.md.ast.BulletListItem#<init>(BasedSequence,Buffer<BasedSequence>)	ctor	05f7a73bfc49f008
ssg.md.ast.BulletListItem	ssg.md.ast.BulletListItem#<init>(BlockContent)	ctor	946a0b5b2a8b08b5
ssg.md.ast.Code	ssg.md.ast.Code	class	d7ee84d1aa34c356
ssg.md.ast.Code	ssg.md.ast.Code#<init>(BasedSequence)	ctor	2f5cfc98896beb36
ssg.md.ast.Code	ssg.md.ast.Code#<init>(BasedSequence,BasedSequence,BasedSequence)	ctor	eb902fa6e64ba363
ssg.md.ast.Code	ssg.md.ast.Code#collectText(ISequenceBuilder<?,BasedSequence>,int,NodeVisitor)	def	28aea20482491ae4
ssg.md.ast.Code	ssg.md.ast.Code#getAstExtra(StringBuilder)	def	a0425a962f091334
ssg.md.ast.CodeBlock	ssg.md.ast.CodeBlock	class	bcd85f721dcef4e5
ssg.md.ast.CodeBlock	ssg.md.ast.CodeBlock#<init>(BasedSequence)	ctor	2f5cfc98896beb36
ssg.md.ast.CodeBlock	ssg.md.ast.CodeBlock#<init>(BasedSequence,Buffer<BasedSequence>)	ctor	05f7a73bfc49f008
ssg.md.ast.CodeBlock	ssg.md.ast.CodeBlock#<init>(BlockContent)	ctor	946a0b5b2a8b08b5
ssg.md.ast.CodeBlock	ssg.md.ast.CodeBlock#getSegments()	def	2a8c37a5726a8369
ssg.md.ast.DelimitedLinkNode	ssg.md.ast.DelimitedLinkNode	class	cafa5f3887306b76
ssg.md.ast.DelimitedLinkNode	ssg.md.ast.DelimitedLinkNode#<init>(BasedSequence)	ctor	2f5cfc98896beb36
ssg.md.ast.DelimitedLinkNode	ssg.md.ast.DelimitedLinkNode#<init>(BasedSequence,BasedSequence,BasedSequence)	ctor	404c053c9a61aee2
ssg.md.ast.DelimitedLinkNode	ssg.md.ast.DelimitedLinkNode#closingMarker	val	2a7a63431de26a66
ssg.md.ast.DelimitedLinkNode	ssg.md.ast.DelimitedLinkNode#getAstExtra(StringBuilder)	def	ece5e0c8022d2f95
ssg.md.ast.DelimitedLinkNode	ssg.md.ast.DelimitedLinkNode#getClosingMarker()	def	17a28e7810415433
ssg.md.ast.DelimitedLinkNode	ssg.md.ast.DelimitedLinkNode#getLeadSegment()	def	fc81192dcb328686
ssg.md.ast.DelimitedLinkNode	ssg.md.ast.DelimitedLinkNode#getOpeningMarker()	def	313b4c67749a6b8d
ssg.md.ast.DelimitedLinkNode	ssg.md.ast.DelimitedLinkNode#getSegments()	def	a3928932849b9c81
ssg.md.ast.DelimitedLinkNode	ssg.md.ast.DelimitedLinkNode#getText()	def	3da0c428a2e750e8
ssg.md.ast.DelimitedLinkNode	ssg.md.ast.DelimitedLinkNode#openingMarker	val	0fe1381945b6d345
ssg.md.ast.DelimitedLinkNode	ssg.md.ast.DelimitedLinkNode#setClosingMarker(BasedSequence)	def	63de15e116b03ab7
ssg.md.ast.DelimitedLinkNode	ssg.md.ast.DelimitedLinkNode#setOpeningMarker(BasedSequence)	def	1f85000de7611c5c
ssg.md.ast.DelimitedLinkNode	ssg.md.ast.DelimitedLinkNode#setText(BasedSequence)	def	2c3f1c6c74518179
ssg.md.ast.DelimitedLinkNode	ssg.md.ast.DelimitedLinkNode#text	val	a031d000d7613e0b
ssg.md.ast.DelimitedNodeImpl	ssg.md.ast.DelimitedNodeImpl	class	24a7418b8e1a0b69
ssg.md.ast.DelimitedNodeImpl	ssg.md.ast.DelimitedNodeImpl#<init>(BasedSequence)	ctor	2f5cfc98896beb36
ssg.md.ast.DelimitedNodeImpl	ssg.md.ast.DelimitedNodeImpl#<init>(BasedSequence,BasedSequence,BasedSequence)	ctor	404c053c9a61aee2
ssg.md.ast.DelimitedNodeImpl	ssg.md.ast.DelimitedNodeImpl#closingMarker	val	2a7a63431de26a66
ssg.md.ast.DelimitedNodeImpl	ssg.md.ast.DelimitedNodeImpl#getAstExtra(StringBuilder)	def	ece5e0c8022d2f95
ssg.md.ast.DelimitedNodeImpl	ssg.md.ast.DelimitedNodeImpl#getClosingMarker()	def	3a9895a9103beb7c
ssg.md.ast.DelimitedNodeImpl	ssg.md.ast.DelimitedNodeImpl#getOpeningMarker()	def	1d7ea00c1329db9b
ssg.md.ast.DelimitedNodeImpl	ssg.md.ast.DelimitedNodeImpl#getSegments()	def	a3928932849b9c81
ssg.md.ast.DelimitedNodeImpl	ssg.md.ast.DelimitedNodeImpl#getText()	def	52f8720311bcf0ac
ssg.md.ast.DelimitedNodeImpl	ssg.md.ast.DelimitedNodeImpl#openingMarker	val	0fe1381945b6d345
ssg.md.ast.DelimitedNodeImpl	ssg.md.ast.DelimitedNodeImpl#setClosingMarker(BasedSequence)	def	829dae92cf3b53be
ssg.md.ast.DelimitedNodeImpl	ssg.md.ast.DelimitedNodeImpl#setOpeningMarker(BasedSequence)	def	5b78143cf2517cb7
ssg.md.ast.DelimitedNodeImpl	ssg.md.ast.DelimitedNodeImpl#setText(BasedSequence)	def	ee10b2b11f417049
ssg.md.ast.DelimitedNodeImpl	ssg.md.ast.DelimitedNodeImpl#text	val	a031d000d7613e0b
ssg.md.ast.Emphasis	ssg.md.ast.Emphasis	class	f0f3587fd11daf95
ssg.md.ast.Emphasis	ssg.md.ast.Emphasis#<init>(BasedSequence)	ctor	2f5cfc98896beb36
ssg.md.ast.Emphasis	ssg.md.ast.Emphasis#<init>(BasedSequence,BasedSequence,BasedSequence)	ctor	eb902fa6e64ba363
ssg.md.ast.FencedCodeBlock	ssg.md.ast.FencedCodeBlock	class	4b0378e4ed2fff7a
ssg.md.ast.FencedCodeBlock	ssg.md.ast.FencedCodeBlock#<init>(BasedSequence)	ctor	2f5cfc98896beb36
ssg.md.ast.FencedCodeBlock	ssg.md.ast.FencedCodeBlock#<init>(BasedSequence,BasedSequence,BasedSequence,Buffer<BasedSequence>,BasedSequence)	ctor	289b76adfe141c67
ssg.md.ast.FencedCodeBlock	ssg.md.ast.FencedCodeBlock#attributes	val	edd6c5692b18441c
ssg.md.ast.FencedCodeBlock	ssg.md.ast.FencedCodeBlock#closingMarker	val	79f708082e4572ae
ssg.md.ast.FencedCodeBlock	ssg.md.ast.FencedCodeBlock#fenceIndent	val	153ffab442b9bfa1
ssg.md.ast.FencedCodeBlock	ssg.md.ast.FencedCodeBlock#getAstExtra(StringBuilder)	def	6a43363b1ea3530c
ssg.md.ast.FencedCodeBlock	ssg.md.ast.FencedCodeBlock#getAttributes()	def	5659667d172f1654
ssg.md.ast.FencedCodeBlock	ssg.md.ast.FencedCodeBlock#getClosingFence()	def	863ac75e5fa39a3c
ssg.md.ast.FencedCodeBlock	ssg.md.ast.FencedCodeBlock#getClosingMarker()	def	17a28e7810415433
ssg.md.ast.FencedCodeBlock	ssg.md.ast.FencedCodeBlock#getFenceIndent()	def	204a388e7a71b115
ssg.md.ast.FencedCodeBlock	ssg.md.ast.FencedCodeBlock#getFenceLength()	def	2fcb183dd9a793b1
ssg.md.ast.FencedCodeBlock	ssg.md.ast.FencedCodeBlock#getInfo()	def	e572fd6e8be0f585
ssg.md.ast.FencedCodeBlock	ssg.md.ast.FencedCodeBlock#getInfoDelimitedByAny(CharPredicate)	def	5e6186ff3f66f483
ssg.md.ast.FencedCodeBlock	ssg.md.ast.FencedCodeBlock#getOpeningFence()	def	4659c8dc54c57ea6
ssg.md.ast.FencedCodeBlock	ssg.md.ast.FencedCodeBlock#getOpeningMarker()	def	313b4c67749a6b8d
ssg.md.ast.FencedCodeBlock	ssg.md.ast.FencedCodeBlock#getSegments()	def	c7f11e1dfef02b25
ssg.md.ast.FencedCodeBlock	ssg.md.ast.FencedCodeBlock#info	val	cc61ad79710b29ef
ssg.md.ast.FencedCodeBlock	ssg.md.ast.FencedCodeBlock#openingMarker	val	52bea24936b365bf
ssg.md.ast.FencedCodeBlock	ssg.md.ast.FencedCodeBlock#setAttributes(BasedSequence)	def	2f02262522ec34b6
ssg.md.ast.FencedCodeBlock	ssg.md.ast.FencedCodeBlock#setClosingMarker(BasedSequence)	def	63de15e116b03ab7
ssg.md.ast.FencedCodeBlock	ssg.md.ast.FencedCodeBlock#setFenceIndent(int)	def	997ba4f61ceba958
ssg.md.ast.FencedCodeBlock	ssg.md.ast.FencedCodeBlock#setInfo(BasedSequence)	def	baac0af4c66d7c4b
ssg.md.ast.FencedCodeBlock	ssg.md.ast.FencedCodeBlock#setOpeningMarker(BasedSequence)	def	1f85000de7611c5c
ssg.md.ast.HardLineBreak	ssg.md.ast.HardLineBreak	class	dc9d5767a9157a16
ssg.md.ast.HardLineBreak	ssg.md.ast.HardLineBreak#<init>(BasedSequence)	ctor	2f5cfc98896beb36
ssg.md.ast.HardLineBreak	ssg.md.ast.HardLineBreak#collectText(ISequenceBuilder<?,BasedSequence>,int,NodeVisitor)	def	50eac4f9d88a9659
ssg.md.ast.HardLineBreak	ssg.md.ast.HardLineBreak#getSegments()	def	2a8c37a5726a8369
ssg.md.ast.Heading	ssg.md.ast.Heading	class	0ae443b529ace0c4
ssg.md.ast.Heading	ssg.md.ast.Heading#<init>(BasedSequence)	ctor	2f5cfc98896beb36
ssg.md.ast.Heading	ssg.md.ast.Heading#<init>(BasedSequence,Buffer<BasedSequence>)	ctor	05f7a73bfc49f008
ssg.md.ast.Heading	ssg.md.ast.Heading#<init>(BlockContent)	ctor	946a0b5b2a8b08b5
ssg.md.ast.Heading	ssg.md.ast.Heading#anchorRefId	val	b9b7693612137265
ssg.md.ast.Heading	ssg.md.ast.Heading#closingMarker	val	2a7a63431de26a66
ssg.md.ast.Heading	ssg.md.ast.Heading#explicitAnchorRefId	val	c7da63cea72c4ead
ssg.md.ast.Heading	ssg.md.ast.Heading#getAnchorRefId()	def	6ae6a3d1d3d79b9c
ssg.md.ast.Heading	ssg.md.ast.Heading#getAnchorRefText()	def	1414c93056b7386a
ssg.md.ast.Heading	ssg.md.ast.Heading#getAstExtra(StringBuilder)	def	ece5e0c8022d2f95
ssg.md.ast.Heading	ssg.md.ast.Heading#getClosingMarker()	def	17a28e7810415433
ssg.md.ast.Heading	ssg.md.ast.Heading#getLevel()	def	eb20b24bb75db8fa
ssg.md.ast.Heading	ssg.md.ast.Heading#getOpeningMarker()	def	313b4c67749a6b8d
ssg.md.ast.Heading	ssg.md.ast.Heading#getSegments()	def	a3928932849b9c81
ssg.md.ast.Heading	ssg.md.ast.Heading#getText()	def	3da0c428a2e750e8
ssg.md.ast.Heading	ssg.md.ast.Heading#isAtxHeading()	def	d22024af5cd2ea83
ssg.md.ast.Heading	ssg.md.ast.Heading#isExplicitAnchorRefId()	def	b2b36cf0765577ab
ssg.md.ast.Heading	ssg.md.ast.Heading#isSetextHeading()	def	d85d4e3565207f52
ssg.md.ast.Heading	ssg.md.ast.Heading#level	val	b56e24223af8a835
ssg.md.ast.Heading	ssg.md.ast.Heading#openingMarker	val	0fe1381945b6d345
ssg.md.ast.Heading	ssg.md.ast.Heading#setAnchorRefId(String)	def	3618c724f09d6ef2
ssg.md.ast.Heading	ssg.md.ast.Heading#setClosingMarker(BasedSequence)	def	f2fae54d810df388
ssg.md.ast.Heading	ssg.md.ast.Heading#setExplicitAnchorRefId(boolean)	def	dcb71392bab89c47
ssg.md.ast.Heading	ssg.md.ast.Heading#setLevel(int)	def	de87586659fd7895
ssg.md.ast.Heading	ssg.md.ast.Heading#setOpeningMarker(BasedSequence)	def	81bc7a6c646be6e5
ssg.md.ast.Heading	ssg.md.ast.Heading#setText(BasedSequence)	def	4f3e7013788bf835
ssg.md.ast.Heading	ssg.md.ast.Heading#text	val	a031d000d7613e0b
ssg.md.ast.HtmlBlock	ssg.md.ast.HtmlBlock	class	29e7ccf702bbe25c
ssg.md.ast.HtmlBlock	ssg.md.ast.HtmlBlock#<init>(BasedSequence)	ctor	2f5cfc98896beb36
ssg.md.ast.HtmlBlock	ssg.md.ast.HtmlBlock#<init>(BasedSequence,Buffer<BasedSequence>)	ctor	05f7a73bfc49f008
ssg.md.ast.HtmlBlock	ssg.md.ast.HtmlBlock#<init>(BlockContent)	ctor	946a0b5b2a8b08b5
ssg.md.ast.HtmlBlock	ssg.md.ast.HtmlBlock#getSegments()	def	2a8c37a5726a8369
ssg.md.ast.HtmlBlockBase	ssg.md.ast.HtmlBlockBase	class	444c5f6de48dfb5e
ssg.md.ast.HtmlBlockBase	ssg.md.ast.HtmlBlockBase#<init>(BasedSequence)	ctor	2f5cfc98896beb36
ssg.md.ast.HtmlBlockBase	ssg.md.ast.HtmlBlockBase#<init>(BasedSequence,Buffer<BasedSequence>)	ctor	05f7a73bfc49f008
ssg.md.ast.HtmlBlockBase	ssg.md.ast.HtmlBlockBase#<init>(BlockContent)	ctor	946a0b5b2a8b08b5
ssg.md.ast.HtmlBlockBase	ssg.md.ast.HtmlBlockBase#getSegments()	def	2a8c37a5726a8369
ssg.md.ast.HtmlCommentBlock	ssg.md.ast.HtmlCommentBlock	class	7592e066253b02bb
ssg.md.ast.HtmlCommentBlock	ssg.md.ast.HtmlCommentBlock#<init>(BasedSequence)	ctor	2f5cfc98896beb36
ssg.md.ast.HtmlCommentBlock	ssg.md.ast.HtmlCommentBlock#<init>(BasedSequence,Buffer<BasedSequence>)	ctor	05f7a73bfc49f008
ssg.md.ast.HtmlCommentBlock	ssg.md.ast.HtmlCommentBlock#<init>(BlockContent)	ctor	946a0b5b2a8b08b5
ssg.md.ast.HtmlEntity	ssg.md.ast.HtmlEntity	class	b18b0f1ca04d4360
ssg.md.ast.HtmlEntity	ssg.md.ast.HtmlEntity#<init>(BasedSequence)	ctor	2f5cfc98896beb36
ssg.md.ast.HtmlEntity	ssg.md.ast.HtmlEntity#collectText(ISequenceBuilder<?,BasedSequence>,int,NodeVisitor)	def	1e1013f16c109bae
ssg.md.ast.HtmlEntity	ssg.md.ast.HtmlEntity#getAstExtra(StringBuilder)	def	32605c22b4cdb8e1
ssg.md.ast.HtmlEntity	ssg.md.ast.HtmlEntity#getSegments()	def	8848ef178a821f9b
ssg.md.ast.HtmlInline	ssg.md.ast.HtmlInline	class	0d50281e88b91a9a
ssg.md.ast.HtmlInline	ssg.md.ast.HtmlInline#<init>(BasedSequence)	ctor	2f5cfc98896beb36
ssg.md.ast.HtmlInline	ssg.md.ast.HtmlInline#getAstExtra(StringBuilder)	def	d249b6cfb0e4d828
ssg.md.ast.HtmlInline	ssg.md.ast.HtmlInline#getSegments()	def	2a8c37a5726a8369
ssg.md.ast.HtmlInlineBase	ssg.md.ast.HtmlInlineBase	class	7691171270276568
ssg.md.ast.HtmlInlineBase	ssg.md.ast.HtmlInlineBase#<init>(BasedSequence)	ctor	2f5cfc98896beb36
ssg.md.ast.HtmlInlineBase	ssg.md.ast.HtmlInlineBase#getAstExtra(StringBuilder)	def	d249b6cfb0e4d828
ssg.md.ast.HtmlInlineBase	ssg.md.ast.HtmlInlineBase#getSegments()	def	2a8c37a5726a8369
ssg.md.ast.HtmlInlineComment	ssg.md.ast.HtmlInlineComment	class	d3e2dbb0ad633176
ssg.md.ast.HtmlInlineComment	ssg.md.ast.HtmlInlineComment#<init>(BasedSequence)	ctor	2f5cfc98896beb36
ssg.md.ast.HtmlInlineComment	ssg.md.ast.HtmlInlineComment#getAstExtra(StringBuilder)	def	d249b6cfb0e4d828
ssg.md.ast.HtmlInlineComment	ssg.md.ast.HtmlInlineComment#getSegments()	def	2a8c37a5726a8369
ssg.md.ast.HtmlInnerBlock	ssg.md.ast.HtmlInnerBlock	class	0998517208b5e362
ssg.md.ast.HtmlInnerBlock	ssg.md.ast.HtmlInnerBlock#<init>(BasedSequence)	ctor	2f5cfc98896beb36
ssg.md.ast.HtmlInnerBlock	ssg.md.ast.HtmlInnerBlock#getAstExtra(StringBuilder)	def	d249b6cfb0e4d828
ssg.md.ast.HtmlInnerBlock	ssg.md.ast.HtmlInnerBlock#getSegments()	def	2a8c37a5726a8369
ssg.md.ast.HtmlInnerBlockComment	ssg.md.ast.HtmlInnerBlockComment	class	ec2b1e7f0bdb7f08
ssg.md.ast.HtmlInnerBlockComment	ssg.md.ast.HtmlInnerBlockComment#<init>(BasedSequence)	ctor	2f5cfc98896beb36
ssg.md.ast.HtmlInnerBlockComment	ssg.md.ast.HtmlInnerBlockComment#getAstExtra(StringBuilder)	def	d249b6cfb0e4d828
ssg.md.ast.HtmlInnerBlockComment	ssg.md.ast.HtmlInnerBlockComment#getSegments()	def	2a8c37a5726a8369
ssg.md.ast.Image	ssg.md.ast.Image	class	1bd9152582631ba0
ssg.md.ast.Image	ssg.md.ast.Image#<init>(BasedSequence)	ctor	2f5cfc98896beb36
ssg.md.ast.Image	ssg.md.ast.Image#<init>(BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence)	ctor	d4a90d7001f9fb78
ssg.md.ast.Image	ssg.md.ast.Image#<init>(BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence)	ctor	eee373df8cf945e8
ssg.md.ast.Image	ssg.md.ast.Image#<init>(BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence)	ctor	2510b8215c4cc7cc
ssg.md.ast.Image	ssg.md.ast.Image#<init>(BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence)	ctor	1caa98cc5a7020f5
ssg.md.ast.Image	ssg.md.ast.Image#getAstExtra(StringBuilder)	def	356e53819aba8f11
ssg.md.ast.Image	ssg.md.ast.Image#getSegments()	def	f34aef0c26721f2d
ssg.md.ast.Image	ssg.md.ast.Image#getUrlContent()	def	3c83c3ec2e4a4288
ssg.md.ast.Image	ssg.md.ast.Image#setTextChars(BasedSequence)	def	af6be77044c3de91
ssg.md.ast.Image	ssg.md.ast.Image#setUrlContent(BasedSequence)	def	9f8d16d9ca2d4274
ssg.md.ast.Image	ssg.md.ast.Image#urlContent	val	7afce526e05ea9a1
ssg.md.ast.ImageRef	ssg.md.ast.ImageRef	class	407031d39e4e9ba0
ssg.md.ast.ImageRef	ssg.md.ast.ImageRef#<init>(BasedSequence)	ctor	2f5cfc98896beb36
ssg.md.ast.ImageRef	ssg.md.ast.ImageRef#<init>(BasedSequence,BasedSequence,BasedSequence)	ctor	2942a22fa4b748b4
ssg.md.ast.ImageRef	ssg.md.ast.ImageRef#<init>(BasedSequence,BasedSequence,BasedSequence,BasedSequence)	ctor	e869e2cceca65ffb
ssg.md.ast.ImageRef	ssg.md.ast.ImageRef#<init>(BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence)	ctor	6c27bfa127d9775f
ssg.md.ast.ImageRef	ssg.md.ast.ImageRef#<init>(BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence)	ctor	570b440a06ff87e7
ssg.md.ast.ImageRef	ssg.md.ast.ImageRef#<init>(BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence)	ctor	3e3fb2b079f4be93
ssg.md.ast.ImageRef	ssg.md.ast.ImageRef#setTextChars(BasedSequence)	def	af6be77044c3de91
ssg.md.ast.IndentedCodeBlock	ssg.md.ast.IndentedCodeBlock	class	3c37cd4c8aaca93b
ssg.md.ast.IndentedCodeBlock	ssg.md.ast.IndentedCodeBlock#<init>(BasedSequence)	ctor	2f5cfc98896beb36
ssg.md.ast.IndentedCodeBlock	ssg.md.ast.IndentedCodeBlock#<init>(BasedSequence,Buffer<BasedSequence>)	ctor	05f7a73bfc49f008
ssg.md.ast.IndentedCodeBlock	ssg.md.ast.IndentedCodeBlock#<init>(BlockContent)	ctor	946a0b5b2a8b08b5
ssg.md.ast.IndentedCodeBlock	ssg.md.ast.IndentedCodeBlock#collectText(ISequenceBuilder<?,BasedSequence>,int,NodeVisitor)	def	c606a828a597fc2c
ssg.md.ast.IndentedCodeBlock	ssg.md.ast.IndentedCodeBlock#getSegments()	def	2a8c37a5726a8369
ssg.md.ast.InlineLinkNode	ssg.md.ast.InlineLinkNode	class	68817e4e3399dca8
ssg.md.ast.InlineLinkNode	ssg.md.ast.InlineLinkNode#<init>(BasedSequence)	ctor	2f5cfc98896beb36
ssg.md.ast.InlineLinkNode	ssg.md.ast.InlineLinkNode#<init>(BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence)	ctor	f8870ff2cb721aab
ssg.md.ast.InlineLinkNode	ssg.md.ast.InlineLinkNode#<init>(BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence)	ctor	78cca0ce63161e50
ssg.md.ast.InlineLinkNode	ssg.md.ast.InlineLinkNode#<init>(BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence)	ctor	a8e2360bef85e669
ssg.md.ast.InlineLinkNode	ssg.md.ast.InlineLinkNode#<init>(BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence)	ctor	f9ef39e1ebc77158
ssg.md.ast.InlineLinkNode	ssg.md.ast.InlineLinkNode#getAstExtra(StringBuilder)	def	4fd8b125553d268a
ssg.md.ast.InlineLinkNode	ssg.md.ast.InlineLinkNode#getLinkClosingMarker()	def	91592b70d9581162
ssg.md.ast.InlineLinkNode	ssg.md.ast.InlineLinkNode#getLinkOpeningMarker()	def	50bb7535d9c6cbd6
ssg.md.ast.InlineLinkNode	ssg.md.ast.InlineLinkNode#getSegments()	def	c0288eeacdd12731
ssg.md.ast.InlineLinkNode	ssg.md.ast.InlineLinkNode#getSegmentsForChars()	def	49a0ab5439266d7c
ssg.md.ast.InlineLinkNode	ssg.md.ast.InlineLinkNode#getText()	def	3da0c428a2e750e8
ssg.md.ast.InlineLinkNode	ssg.md.ast.InlineLinkNode#getTextClosingMarker()	def	b9231e6a837a05c3
ssg.md.ast.InlineLinkNode	ssg.md.ast.InlineLinkNode#getTextOpeningMarker()	def	9b0bd4d8d1316a83
ssg.md.ast.InlineLinkNode	ssg.md.ast.InlineLinkNode#linkClosingMarker	val	ff72b89d6c037d8e
ssg.md.ast.InlineLinkNode	ssg.md.ast.InlineLinkNode#linkOpeningMarker	val	e185908990e47b20
ssg.md.ast.InlineLinkNode	ssg.md.ast.InlineLinkNode#setLinkClosingMarker(BasedSequence)	def	95c82ecd814a75c8
ssg.md.ast.InlineLinkNode	ssg.md.ast.InlineLinkNode#setLinkOpeningMarker(BasedSequence)	def	9e40ab5dcc4b7dd6
ssg.md.ast.InlineLinkNode	ssg.md.ast.InlineLinkNode#setText(BasedSequence)	def	39f06c0613bb284a
ssg.md.ast.InlineLinkNode	ssg.md.ast.InlineLinkNode#setTextChars(BasedSequence)	def	d850bc411018ef5b
ssg.md.ast.InlineLinkNode	ssg.md.ast.InlineLinkNode#setTextClosingMarker(BasedSequence)	def	2e4e5a31bd082a37
ssg.md.ast.InlineLinkNode	ssg.md.ast.InlineLinkNode#setTextOpeningMarker(BasedSequence)	def	db6f1b4c52418207
ssg.md.ast.InlineLinkNode	ssg.md.ast.InlineLinkNode#setUrl(BasedSequence,BasedSequence,BasedSequence)	def	53766c7850581a44
ssg.md.ast.InlineLinkNode	ssg.md.ast.InlineLinkNode#text	val	a031d000d7613e0b
ssg.md.ast.InlineLinkNode	ssg.md.ast.InlineLinkNode#textClosingMarker	val	651e15bbea3b37c9
ssg.md.ast.InlineLinkNode	ssg.md.ast.InlineLinkNode#textOpeningMarker	val	7bab4582833ab01e
ssg.md.ast.InlineLinkNode	ssg.md.ast.InlineLinkNode#toStringAttributes()	def	ddc1fffaa8c37ab4
ssg.md.ast.Link	ssg.md.ast.Link	class	3c0c7480b5790991
ssg.md.ast.Link	ssg.md.ast.Link#<init>(BasedSequence)	ctor	2f5cfc98896beb36
ssg.md.ast.Link	ssg.md.ast.Link#<init>(BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence)	ctor	d4a90d7001f9fb78
ssg.md.ast.Link	ssg.md.ast.Link#<init>(BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence)	ctor	eee373df8cf945e8
