# balticporter port map	schema=3	module=ssg-md	engine=balticporter/0.1.0-SNAPSHOT	sources=168378b1b0affffa	files=422	policy=3dc15a4b2f41e628
#kind	upstream	emitted	disposition	body	javaPath	javaLine	digest	shape
member	com.vladsch.flexmark.ast.ParagraphContainer#isParagraphStartWrappingDisabled(Paragraph)	ssg.md.ast.ParagraphContainer#isParagraphStartWrappingDisabled(Paragraph)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/ParagraphContainer.java	5	bc1712f5465ec863	
member	com.vladsch.flexmark.ast.ParagraphItemContainer#isItemParagraph(Paragraph)	ssg.md.ast.ParagraphItemContainer#isItemParagraph(Paragraph)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/ParagraphItemContainer.java	8	62c87867cbf55b2c	
member	com.vladsch.flexmark.ast.ParagraphItemContainer#isParagraphInTightListItem(Paragraph)	ssg.md.ast.ParagraphItemContainer#isParagraphInTightListItem(Paragraph)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/ParagraphItemContainer.java	7	daef0d0325efd745	
member	com.vladsch.flexmark.ast.ParagraphItemContainer#isParagraphWrappingDisabled(Paragraph,ListOptions,DataHolder)	ssg.md.ast.ParagraphItemContainer#isParagraphWrappingDisabled(Paragraph,ListOptions,DataHolder)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/ParagraphItemContainer.java	9	6a2f6dd123ec14ee	
member	com.vladsch.flexmark.ast.RefNode#<init>(BasedSequence)	ssg.md.ast.RefNode#<init>(BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	60	2f5cfc98896beb36	
member	com.vladsch.flexmark.ast.RefNode#<init>(BasedSequence,BasedSequence,BasedSequence)	ssg.md.ast.RefNode#<init>(BasedSequence,BasedSequence,BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	84	6277a69f9e3d14ae	
member	com.vladsch.flexmark.ast.RefNode#<init>(BasedSequence,BasedSequence,BasedSequence,BasedSequence)	ssg.md.ast.RefNode#<init>(BasedSequence,BasedSequence,BasedSequence,BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	91	61fbcf3352d7a72a	
member	com.vladsch.flexmark.ast.RefNode#<init>(BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence)	ssg.md.ast.RefNode#<init>(BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	98	72686368c2644f0c	
member	com.vladsch.flexmark.ast.RefNode#<init>(BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence)	ssg.md.ast.RefNode#<init>(BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	64	02aef54d7052c2ef	
member	com.vladsch.flexmark.ast.RefNode#<init>(BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence)	ssg.md.ast.RefNode#<init>(BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	74	89cd8b966ea22ed6	
member	com.vladsch.flexmark.ast.RefNode#collectText(ISequenceBuilder,int,NodeVisitor)	ssg.md.ast.RefNode#collectText(ISequenceBuilder<?,BasedSequence>,int,NodeVisitor)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	214	07a0b7edafb8dd6a	
member	com.vladsch.flexmark.ast.RefNode#getAstExtra(StringBuilder)	ssg.md.ast.RefNode#getAstExtra(StringBuilder)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	47	a8378218f2481843	
member	com.vladsch.flexmark.ast.RefNode#getDummyReference()	ssg.md.ast.RefNode#getDummyReference()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	198	a1680e71c3f20886	
member	com.vladsch.flexmark.ast.RefNode#getReference()	ssg.md.ast.RefNode#getReference()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	150	9112bfffb5374544	
member	com.vladsch.flexmark.ast.RefNode#getReferenceClosingMarker()	ssg.md.ast.RefNode#getReferenceClosingMarker()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	205	7b5fa8f14eb6530c	
member	com.vladsch.flexmark.ast.RefNode#getReferenceNode(Document)	ssg.md.ast.RefNode#getReferenceNode(Document)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	155	7b03c4286dfc4513	
member	com.vladsch.flexmark.ast.RefNode#getReferenceNode(ReferenceRepository)	ssg.md.ast.RefNode#getReferenceNode(ReferenceRepository)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	160	f1ab0370a0324d76	
member	com.vladsch.flexmark.ast.RefNode#getReferenceOpeningMarker()	ssg.md.ast.RefNode#getReferenceOpeningMarker()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	186	43fc03a325f8e7e6	
member	com.vladsch.flexmark.ast.RefNode#getSegments()	ssg.md.ast.RefNode#getSegments()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	24	7a45c91a92db14b5	
member	com.vladsch.flexmark.ast.RefNode#getText()	ssg.md.ast.RefNode#getText()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	144	3da0c428a2e750e8	
member	com.vladsch.flexmark.ast.RefNode#getTextClosingMarker()	ssg.md.ast.RefNode#getTextClosingMarker()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	178	b9231e6a837a05c3	
member	com.vladsch.flexmark.ast.RefNode#getTextOpeningMarker()	ssg.md.ast.RefNode#getTextOpeningMarker()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	166	9b0bd4d8d1316a83	
member	com.vladsch.flexmark.ast.RefNode#isDefined	ssg.md.ast.RefNode#isDefined	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	20	98dbb08e801cc5ae	name=isDefined$field
member	com.vladsch.flexmark.ast.RefNode#isDefined()	ssg.md.ast.RefNode#isDefined()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	127	f2db9ddca619b942	
member	com.vladsch.flexmark.ast.RefNode#isDummyReference()	ssg.md.ast.RefNode#isDummyReference()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	140	bde95217caa96aed	
member	com.vladsch.flexmark.ast.RefNode#isReferenceTextCombined()	ssg.md.ast.RefNode#isReferenceTextCombined()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	122	1fb2d6cd5e1bdff6	
member	com.vladsch.flexmark.ast.RefNode#isTentative()	ssg.md.ast.RefNode#isTentative()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	136	3006770c084d8657	
member	com.vladsch.flexmark.ast.RefNode#reference	ssg.md.ast.RefNode#reference	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	18	c276b645ca638ac3	
member	com.vladsch.flexmark.ast.RefNode#referenceClosingMarker	ssg.md.ast.RefNode#referenceClosingMarker	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	19	ac9282e582c4842a	
member	com.vladsch.flexmark.ast.RefNode#referenceOpeningMarker	ssg.md.ast.RefNode#referenceOpeningMarker	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	17	e86f4be19068b083	
member	com.vladsch.flexmark.ast.RefNode#setDefined(boolean)	ssg.md.ast.RefNode#setDefined(boolean)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	131	ff576adb3c9e024a	
member	com.vladsch.flexmark.ast.RefNode#setReference(BasedSequence)	ssg.md.ast.RefNode#setReference(BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	194	48bb7d24628145a3	
member	com.vladsch.flexmark.ast.RefNode#setReferenceChars(BasedSequence)	ssg.md.ast.RefNode#setReferenceChars(BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	107	bb1ee3b96b073c9c	
member	com.vladsch.flexmark.ast.RefNode#setReferenceClosingMarker(BasedSequence)	ssg.md.ast.RefNode#setReferenceClosingMarker(BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	209	f04b714bf7daf7f4	
member	com.vladsch.flexmark.ast.RefNode#setReferenceOpeningMarker(BasedSequence)	ssg.md.ast.RefNode#setReferenceOpeningMarker(BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	190	bb1f07059002d991	
member	com.vladsch.flexmark.ast.RefNode#setText(BasedSequence)	ssg.md.ast.RefNode#setText(BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	174	2c3f1c6c74518179	
member	com.vladsch.flexmark.ast.RefNode#setTextChars(BasedSequence)	ssg.md.ast.RefNode#setTextChars(BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	115	089a6eca03881c29	
member	com.vladsch.flexmark.ast.RefNode#setTextClosingMarker(BasedSequence)	ssg.md.ast.RefNode#setTextClosingMarker(BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	182	2e4e5a31bd082a37	
member	com.vladsch.flexmark.ast.RefNode#setTextOpeningMarker(BasedSequence)	ssg.md.ast.RefNode#setTextOpeningMarker(BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	170	db6f1b4c52418207	
member	com.vladsch.flexmark.ast.RefNode#text	ssg.md.ast.RefNode#text	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	15	a031d000d7613e0b	
member	com.vladsch.flexmark.ast.RefNode#textClosingMarker	ssg.md.ast.RefNode#textClosingMarker	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	16	651e15bbea3b37c9	
member	com.vladsch.flexmark.ast.RefNode#textOpeningMarker	ssg.md.ast.RefNode#textOpeningMarker	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	14	7bab4582833ab01e	
member	com.vladsch.flexmark.ast.RefNode#toStringAttributes()	ssg.md.ast.RefNode#toStringAttributes()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/RefNode.java	272	bd9b3cf8ab47cba8	
member	com.vladsch.flexmark.ast.Reference#<stmt1>	ssg.md.ast.Reference#<stmt1>	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	76	ef4e06dbab69f4a8	
member	com.vladsch.flexmark.ast.Reference#<stmt2>	ssg.md.ast.Reference#<stmt2>	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	77	9e58868cfaf1dc23	
member	com.vladsch.flexmark.ast.Reference#<stmt3>	ssg.md.ast.Reference#<stmt3>	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	78	75eabfa75fa1e379	
member	com.vladsch.flexmark.ast.Reference#<stmt4>	ssg.md.ast.Reference#<stmt4>	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	80	2e7ef20e929de22b	
member	com.vladsch.flexmark.ast.Reference#<stmt5>	ssg.md.ast.Reference#<stmt5>	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	82	6654b220a318e97b	
member	com.vladsch.flexmark.ast.Reference#<stmt6>	ssg.md.ast.Reference#<stmt6>	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	87	8f45a685484abe1f	
member	com.vladsch.flexmark.ast.Reference#closingMarker	ssg.md.ast.Reference#closingMarker	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	15	2a7a63431de26a66	
member	com.vladsch.flexmark.ast.Reference#compareTo(Reference)	ssg.md.ast.Reference#compareTo(Reference)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	56	4908c526e9455bd3	
member	com.vladsch.flexmark.ast.Reference#getAnchorMarker()	ssg.md.ast.Reference#getAnchorMarker()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	162	86f9a0b537551252	
member	com.vladsch.flexmark.ast.Reference#getAnchorRef()	ssg.md.ast.Reference#getAnchorRef()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	170	57803debea7d315f	
member	com.vladsch.flexmark.ast.Reference#getAstExtra(StringBuilder)	ssg.md.ast.Reference#getAstExtra(StringBuilder)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	67	134145640b38bf37	
member	com.vladsch.flexmark.ast.Reference#getClosingMarker()	ssg.md.ast.Reference#getClosingMarker()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	98	17a28e7810415433	
member	com.vladsch.flexmark.ast.Reference#getOpeningMarker()	ssg.md.ast.Reference#getOpeningMarker()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	90	313b4c67749a6b8d	
member	com.vladsch.flexmark.ast.Reference#getPageRef()	ssg.md.ast.Reference#getPageRef()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	154	f7ec0d230393a524	
member	com.vladsch.flexmark.ast.Reference#getReference()	ssg.md.ast.Reference#getReference()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	138	4689672d16e85da6	
member	com.vladsch.flexmark.ast.Reference#getReferencingNode(Node)	ssg.md.ast.Reference#getReferencingNode(Node)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	62	3a71e2bec860ba96	
member	com.vladsch.flexmark.ast.Reference#getSegments()	ssg.md.ast.Reference#getSegments()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	19	2290199f3db2e7a6	
member	com.vladsch.flexmark.ast.Reference#getSegmentsForChars()	ssg.md.ast.Reference#getSegmentsForChars()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	38	1e0faeb2ae2e3da3	
member	com.vladsch.flexmark.ast.Reference#getTitle()	ssg.md.ast.Reference#getTitle()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	178	3cf25088f20e8490	
member	com.vladsch.flexmark.ast.Reference#getTitleClosingMarker()	ssg.md.ast.Reference#getTitleClosingMarker()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	130	8f76a725f129157d	
member	com.vladsch.flexmark.ast.Reference#getTitleOpeningMarker()	ssg.md.ast.Reference#getTitleOpeningMarker()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	122	b6218a103688fe84	
member	com.vladsch.flexmark.ast.Reference#getUrl()	ssg.md.ast.Reference#getUrl()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	146	b4560e434977b4dc	
member	com.vladsch.flexmark.ast.Reference#getUrlClosingMarker()	ssg.md.ast.Reference#getUrlClosingMarker()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	114	6faba6a35a3927ec	
member	com.vladsch.flexmark.ast.Reference#getUrlOpeningMarker()	ssg.md.ast.Reference#getUrlOpeningMarker()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	106	cf1b476ef6113bac	
member	com.vladsch.flexmark.ast.Reference#openingMarker	ssg.md.ast.Reference#openingMarker	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	13	0fe1381945b6d345	
member	com.vladsch.flexmark.ast.Reference#reference	ssg.md.ast.Reference#reference	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	14	c276b645ca638ac3	
member	com.vladsch.flexmark.ast.Reference#setAnchorMarker(BasedSequence)	ssg.md.ast.Reference#setAnchorMarker(BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	166	a7c18e14e291dd60	
member	com.vladsch.flexmark.ast.Reference#setAnchorRef(BasedSequence)	ssg.md.ast.Reference#setAnchorRef(BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	174	cc4c838a510ff71b	
member	com.vladsch.flexmark.ast.Reference#setClosingMarker(BasedSequence)	ssg.md.ast.Reference#setClosingMarker(BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	102	63de15e116b03ab7	
member	com.vladsch.flexmark.ast.Reference#setOpeningMarker(BasedSequence)	ssg.md.ast.Reference#setOpeningMarker(BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	94	1f85000de7611c5c	
member	com.vladsch.flexmark.ast.Reference#setPageRef(BasedSequence)	ssg.md.ast.Reference#setPageRef(BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	158	cf8b14626b87e1d5	
member	com.vladsch.flexmark.ast.Reference#setReference(BasedSequence)	ssg.md.ast.Reference#setReference(BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	142	48bb7d24628145a3	
member	com.vladsch.flexmark.ast.Reference#setTitle(BasedSequence)	ssg.md.ast.Reference#setTitle(BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	182	077326178dee7586	
member	com.vladsch.flexmark.ast.Reference#setTitleClosingMarker(BasedSequence)	ssg.md.ast.Reference#setTitleClosingMarker(BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	134	b4d4b43f1617a551	
member	com.vladsch.flexmark.ast.Reference#setTitleOpeningMarker(BasedSequence)	ssg.md.ast.Reference#setTitleOpeningMarker(BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	126	1e157ce3d32a11a5	
member	com.vladsch.flexmark.ast.Reference#setUrl(BasedSequence)	ssg.md.ast.Reference#setUrl(BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	150	06ba663c257fba82	
member	com.vladsch.flexmark.ast.Reference#setUrlClosingMarker(BasedSequence)	ssg.md.ast.Reference#setUrlClosingMarker(BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	118	1af561a245f59c98	
member	com.vladsch.flexmark.ast.Reference#setUrlOpeningMarker(BasedSequence)	ssg.md.ast.Reference#setUrlOpeningMarker(BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	110	be7ba3e8f4fa6b56	
member	com.vladsch.flexmark.ast.Reference#toStringAttributes()	ssg.md.ast.Reference#toStringAttributes()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Reference.java	188	5639ae41c7432455	
member	com.vladsch.flexmark.ast.SoftLineBreak#<init>(BasedSequence)	ssg.md.ast.SoftLineBreak#<init>(BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/SoftLineBreak.java	18	2f5cfc98896beb36	
member	com.vladsch.flexmark.ast.SoftLineBreak#collectText(ISequenceBuilder,int,NodeVisitor)	ssg.md.ast.SoftLineBreak#collectText(ISequenceBuilder<?,BasedSequence>,int,NodeVisitor)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/SoftLineBreak.java	47	799cf4bca261bf82	
member	com.vladsch.flexmark.ast.SoftLineBreak#getSegments()	ssg.md.ast.SoftLineBreak#getSegments()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/SoftLineBreak.java	11	2a8c37a5726a8369	
member	com.vladsch.flexmark.ast.SoftLineBreak#setChars(BasedSequence)	ssg.md.ast.SoftLineBreak#setChars(BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/SoftLineBreak.java	23	a7da3badbaa478b6	
member	com.vladsch.flexmark.ast.SoftLineBreak#setCharsFromContent()	ssg.md.ast.SoftLineBreak#setCharsFromContent()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/SoftLineBreak.java	35	1635bba43e88640b	
member	com.vladsch.flexmark.ast.SoftLineBreak#setCharsFromContentOnly()	ssg.md.ast.SoftLineBreak#setCharsFromContentOnly()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/SoftLineBreak.java	29	19bd4a1d8a8ce2bb	
member	com.vladsch.flexmark.ast.SoftLineBreak#setCharsFromSegments()	ssg.md.ast.SoftLineBreak#setCharsFromSegments()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/SoftLineBreak.java	41	a13c82f11ac5445a	
member	com.vladsch.flexmark.ast.StrongEmphasis#<init>(BasedSequence)	ssg.md.ast.StrongEmphasis#<init>(BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/StrongEmphasis.java	9	2f5cfc98896beb36	
member	com.vladsch.flexmark.ast.StrongEmphasis#<init>(BasedSequence,BasedSequence,BasedSequence)	ssg.md.ast.StrongEmphasis#<init>(BasedSequence,BasedSequence,BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/StrongEmphasis.java	13	eb902fa6e64ba363	
member	com.vladsch.flexmark.ast.Text#<init>(BasedSequence)	ssg.md.ast.Text#<init>(BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Text.java	19	2f5cfc98896beb36	
member	com.vladsch.flexmark.ast.Text#<init>(String)	ssg.md.ast.Text#<init>(String)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Text.java	23	5f6b9ccd63638699	
member	com.vladsch.flexmark.ast.Text#<init>(String,BasedSequence)	ssg.md.ast.Text#<init>(String,BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Text.java	27	525020362fbf9c30	
member	com.vladsch.flexmark.ast.Text#collectText(ISequenceBuilder,int,NodeVisitor)	ssg.md.ast.Text#collectText(ISequenceBuilder<?,BasedSequence>,int,NodeVisitor)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Text.java	38	bf9863cf5b385c05	
member	com.vladsch.flexmark.ast.Text#getAstExtra(StringBuilder)	ssg.md.ast.Text#getAstExtra(StringBuilder)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Text.java	50	5ad8f92407a842fb	
member	com.vladsch.flexmark.ast.Text#getSegments()	ssg.md.ast.Text#getSegments()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Text.java	33	2a8c37a5726a8369	
member	com.vladsch.flexmark.ast.Text#toStringAttributes()	ssg.md.ast.Text#toStringAttributes()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/Text.java	59	e9d276eb6ed9a292	
member	com.vladsch.flexmark.ast.TextBase#<init>(BasedSequence)	ssg.md.ast.TextBase#<init>(BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/TextBase.java	18	2f5cfc98896beb36	
member	com.vladsch.flexmark.ast.TextBase#<init>(String)	ssg.md.ast.TextBase#<init>(String)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/TextBase.java	22	5f6b9ccd63638699	
member	com.vladsch.flexmark.ast.TextBase#collectText(ISequenceBuilder,int,NodeVisitor)	ssg.md.ast.TextBase#collectText(ISequenceBuilder<?,BasedSequence>,int,NodeVisitor)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/TextBase.java	38	1e1013f16c109bae	
member	com.vladsch.flexmark.ast.TextBase#getAstExtra(StringBuilder)	ssg.md.ast.TextBase#getAstExtra(StringBuilder)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/TextBase.java	33	d249b6cfb0e4d828	
member	com.vladsch.flexmark.ast.TextBase#getSegments()	ssg.md.ast.TextBase#getSegments()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/TextBase.java	28	2a8c37a5726a8369	
member	com.vladsch.flexmark.ast.TextBase#toStringAttributes()	ssg.md.ast.TextBase#toStringAttributes()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/TextBase.java	51	e9d276eb6ed9a292	
member	com.vladsch.flexmark.ast.ThematicBreak#<init>(BasedSequence)	ssg.md.ast.ThematicBreak#<init>(BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/ThematicBreak.java	20	2f5cfc98896beb36	
member	com.vladsch.flexmark.ast.ThematicBreak#<init>(BasedSequence,Buffer)	ssg.md.ast.ThematicBreak#<init>(BasedSequence,Buffer<BasedSequence>)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/ThematicBreak.java	24	05f7a73bfc49f008	
member	com.vladsch.flexmark.ast.ThematicBreak#<init>(BlockContent)	ssg.md.ast.ThematicBreak#<init>(BlockContent)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/ThematicBreak.java	28	946a0b5b2a8b08b5	
member	com.vladsch.flexmark.ast.ThematicBreak#getSegments()	ssg.md.ast.ThematicBreak#getSegments()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/ThematicBreak.java	13	2a8c37a5726a8369	
member	com.vladsch.flexmark.ast.WhiteSpace#<init>(BasedSequence)	ssg.md.ast.WhiteSpace#<init>(BasedSequence)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/WhiteSpace.java	14	2f5cfc98896beb36	
member	com.vladsch.flexmark.ast.WhiteSpace#getAstExtra(StringBuilder)	ssg.md.ast.WhiteSpace#getAstExtra(StringBuilder)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/WhiteSpace.java	25	d249b6cfb0e4d828	
member	com.vladsch.flexmark.ast.WhiteSpace#getSegments()	ssg.md.ast.WhiteSpace#getSegments()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/WhiteSpace.java	20	2a8c37a5726a8369	
member	com.vladsch.flexmark.ast.WhiteSpace#toStringAttributes()	ssg.md.ast.WhiteSpace#toStringAttributes()	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/WhiteSpace.java	31	e9d276eb6ed9a292	
member	com.vladsch.flexmark.ast.util.AnchorRefTargetBlockPreVisitor#preVisit(Node,AnchorRefTargetBlockVisitor)	ssg.md.ast.util.AnchorRefTargetBlockPreVisitor#preVisit(Node,AnchorRefTargetBlockVisitor)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/util/AnchorRefTargetBlockPreVisitor.java	14	260825ae0304b3c0	
member	com.vladsch.flexmark.ast.util.AnchorRefTargetBlockVisitor#preVisit(Node)	ssg.md.ast.util.AnchorRefTargetBlockVisitor#preVisit(Node)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/util/AnchorRefTargetBlockVisitor.java	18	1674a35bd66e058d	
member	com.vladsch.flexmark.ast.util.AnchorRefTargetBlockVisitor#visit(AnchorRefTarget)	ssg.md.ast.util.AnchorRefTargetBlockVisitor#visit(AnchorRefTarget)	Renamed	-	flexmark/src/main/java/com/vladsch/flexmark/ast/util/AnchorRefTargetBlockVisitor.java	16	113935fbde4764cc	
