# balticporter port map	schema=4	module=sge-l0	engine=balticporter/0.1.0-SNAPSHOT	sources=ac79ba6faef9aecf	files=585	policy=bf82485d0a92d608	jdk=22
#kind	upstream	emitted	disposition	body	javaPath	javaLine	digest	shape
type	com.badlogic.gdx.graphics.g3d.model.Animation	sge.graphics.g3d.model.Animation	Renamed	-		0		form=class primary=() primaryKind=unique-root primaryVis=public
type	com.badlogic.gdx.graphics.g3d.model.MeshPart	sge.graphics.g3d.model.MeshPart	Renamed	-		0		companion=yes disambiguator=marker form=class primary=(?) primaryKind=synthesised-primary primaryVis=protected secondaries=();(String,Mesh,int,int,PrimitiveMode);(MeshPart) statics=bounds
type	com.badlogic.gdx.graphics.g3d.model.Node	sge.graphics.g3d.model.Node	Renamed	-		0		companion=yes form=class primary=() primaryKind=unique-root primaryVis=public statics=getNode
type	com.badlogic.gdx.graphics.g3d.model.NodeAnimation	sge.graphics.g3d.model.NodeAnimation	Renamed	-		0		form=class primary=() primaryKind=unique-root primaryVis=public
type	com.badlogic.gdx.graphics.g3d.model.NodeKeyframe	sge.graphics.g3d.model.NodeKeyframe	Renamed	-		0		form=class primary=(float,T) primaryKind=unique-root primaryVis=public tparams="[T <: java.lang.Object]"
type	com.badlogic.gdx.graphics.g3d.model.NodePart	sge.graphics.g3d.model.NodePart	Renamed	-		0		companion=yes disambiguator=marker form=class primary=(MeshPart,Material,?) primaryKind=synthesised-primary primaryVis=protected secondaries=();(MeshPart,Material)
type	com.badlogic.gdx.graphics.g3d.model.data.ModelAnimation	sge.graphics.g3d.model.data.ModelAnimation	Renamed	-		0		form=class primary=() primaryKind=unique-root primaryVis=public
type	com.badlogic.gdx.graphics.g3d.model.data.ModelData	sge.graphics.g3d.model.data.ModelData	Renamed	-		0		form=class primary=() primaryKind=unique-root primaryVis=public
type	com.badlogic.gdx.graphics.g3d.model.data.ModelMaterial	sge.graphics.g3d.model.data.ModelMaterial	Renamed	-		0		companion=yes form=class primary=() primaryKind=unique-root primaryVis=public statics=MaterialType
type	com.badlogic.gdx.graphics.g3d.model.data.ModelMaterial$MaterialType	sge.graphics.g3d.model.data.ModelMaterial$MaterialType	Renamed	-		0		companion=yes flags=enum form=enum parents=java.lang.Enum primary=() primaryKind=not-funnelled primaryVis=public
type	com.badlogic.gdx.graphics.g3d.model.data.ModelMesh	sge.graphics.g3d.model.data.ModelMesh	Renamed	-		0		form=class primary=() primaryKind=unique-root primaryVis=public
type	com.badlogic.gdx.graphics.g3d.model.data.ModelMeshPart	sge.graphics.g3d.model.data.ModelMeshPart	Renamed	-		0		form=class primary=() primaryKind=unique-root primaryVis=public
type	com.badlogic.gdx.graphics.g3d.model.data.ModelNode	sge.graphics.g3d.model.data.ModelNode	Renamed	-		0		form=class primary=() primaryKind=unique-root primaryVis=public
type	com.badlogic.gdx.graphics.g3d.model.data.ModelNodeAnimation	sge.graphics.g3d.model.data.ModelNodeAnimation	Renamed	-		0		form=class primary=() primaryKind=unique-root primaryVis=public
type	com.badlogic.gdx.graphics.g3d.model.data.ModelNodeKeyframe	sge.graphics.g3d.model.data.ModelNodeKeyframe	Renamed	-		0		form=class primary=() primaryKind=unique-root primaryVis=public tparams="[T <: java.lang.Object]"
type	com.badlogic.gdx.graphics.g3d.model.data.ModelNodePart	sge.graphics.g3d.model.data.ModelNodePart	Renamed	-		0		form=class primary=() primaryKind=unique-root primaryVis=public
type	com.badlogic.gdx.graphics.g3d.model.data.ModelTexture	sge.graphics.g3d.model.data.ModelTexture	Renamed	-		0		companion=yes form=class primary=() primaryKind=unique-root primaryVis=public statics=USAGE_AMBIENT,USAGE_BUMP,USAGE_DIFFUSE,USAGE_EMISSIVE,USAGE_NONE,USAGE_NORMAL,USAGE_REFLECTION,USAGE_SHININESS,USAGE_SPECULAR,USAGE_TRANSPARENCY,USAGE_UNKNOWN
type	com.badlogic.gdx.graphics.g3d.particles.ParallelArray	sge.graphics.g3d.particles.ParallelArray	Renamed	-		0		companion=yes form=class primary=(int) primaryKind=unique-root primaryVis=public statics=ChannelDescriptor,ChannelInitializer
type	com.badlogic.gdx.graphics.g3d.particles.ParallelArray$Channel	sge.graphics.g3d.particles.ParallelArray$Channel	Renamed	-		0		flags=abstract form=class primary=(int,Object,int) primaryKind=unique-root primaryVis=public
type	com.badlogic.gdx.graphics.g3d.particles.ParallelArray$ChannelDescriptor	sge.graphics.g3d.particles.ParallelArray$ChannelDescriptor	Renamed	-		0		form=class primary=(int,Function1,int) primaryKind=unique-root primaryVis=public
type	com.badlogic.gdx.graphics.g3d.particles.ParallelArray$ChannelInitializer	sge.graphics.g3d.particles.ParallelArray$ChannelInitializer	Renamed	-		0		form=trait tparams="[T <: sge.graphics.g3d.particles.ParallelArray#Channel]"
type	com.badlogic.gdx.graphics.g3d.particles.ParallelArray$FloatChannel	sge.graphics.g3d.particles.ParallelArray$FloatChannel	Renamed	-		0		form=class parents=sge.graphics.g3d.particles.ParallelArray$Channel primary=(int,int,int) primaryKind=unique-root primaryVis=public
type	com.badlogic.gdx.graphics.g3d.particles.ParallelArray$IntChannel	sge.graphics.g3d.particles.ParallelArray$IntChannel	Renamed	-		0		form=class parents=sge.graphics.g3d.particles.ParallelArray$Channel primary=(int,int,int) primaryKind=unique-root primaryVis=public
type	com.badlogic.gdx.graphics.g3d.particles.ParallelArray$ObjectChannel	sge.graphics.g3d.particles.ParallelArray$ObjectChannel	Renamed	-		0		form=class parents=sge.graphics.g3d.particles.ParallelArray$Channel primary=(int,int,int,Function1) primaryKind=unique-root primaryVis=public tparams="[T <: java.lang.Object]"
type	com.badlogic.gdx.graphics.g3d.particles.ParticleChannels	sge.graphics.g3d.particles.ParticleChannels	Renamed	-		0		companion=yes form=class primary=() primaryKind=unique-root primaryVis=public statics=Acceleration,AlphaOffset,AngularVelocity2D,AngularVelocity3D,BlueOffset,Color,ColorInitializer,CosineOffset,CurrentLifeOffset,GreenOffset,HalfHeightOffset,HalfWidthOffset,Interpolation,Interpolation4,Interpolation6,InterpolationDiffOffset,InterpolationStartOffset,Life,LifePercentOffset,ModelInstance,ParticleController,Position,PreviousPosition,RedOffset,Rotation2D,Rotation2dInitializer,Rotation3D,Rotation3dInitializer,Scale,ScaleInitializer,SineOffset,TextureRegion,TextureRegionInitializer,TotalLifeOffset,U2Offset,UOffset,V2Offset,VOffset,VelocityPhiDiffOffset,VelocityPhiStartOffset,VelocityStrengthDiffOffset,VelocityStrengthStartOffset,VelocityThetaDiffOffset,VelocityThetaStartOffset,WOffset,XOffset,YOffset,ZOffset,currentGlobalId,newGlobalId
type	com.badlogic.gdx.graphics.g3d.particles.ParticleChannels$ColorInitializer	sge.graphics.g3d.particles.ParticleChannels$ColorInitializer	Renamed	-		0		companion=yes form=class parents=sge.graphics.g3d.particles.ParallelArray$ChannelInitializer primary=() primaryKind=unique-root primaryVis=public statics=get,instance
type	com.badlogic.gdx.graphics.g3d.particles.ParticleChannels$Rotation2dInitializer	sge.graphics.g3d.particles.ParticleChannels$Rotation2dInitializer	Renamed	-		0		companion=yes form=class parents=sge.graphics.g3d.particles.ParallelArray$ChannelInitializer primary=() primaryKind=unique-root primaryVis=public statics=get,instance
type	com.badlogic.gdx.graphics.g3d.particles.ParticleChannels$Rotation3dInitializer	sge.graphics.g3d.particles.ParticleChannels$Rotation3dInitializer	Renamed	-		0		companion=yes form=class parents=sge.graphics.g3d.particles.ParallelArray$ChannelInitializer primary=() primaryKind=unique-root primaryVis=public statics=get,instance
type	com.badlogic.gdx.graphics.g3d.particles.ParticleChannels$ScaleInitializer	sge.graphics.g3d.particles.ParticleChannels$ScaleInitializer	Renamed	-		0		companion=yes form=class parents=sge.graphics.g3d.particles.ParallelArray$ChannelInitializer primary=() primaryKind=unique-root primaryVis=public statics=get,instance
type	com.badlogic.gdx.graphics.g3d.particles.ParticleChannels$TextureRegionInitializer	sge.graphics.g3d.particles.ParticleChannels$TextureRegionInitializer	Renamed	-		0		companion=yes form=class parents=sge.graphics.g3d.particles.ParallelArray$ChannelInitializer primary=() primaryKind=unique-root primaryVis=public statics=get,instance
type	com.badlogic.gdx.graphics.g3d.particles.ParticleController	sge.graphics.g3d.particles.ParticleController	Renamed	-		0		companion=yes form=class parents=sge.utils.Json$Serializable,sge.graphics.g3d.particles.ResourceData$Configurable primary=(String,Emitter,ParticleControllerRenderer) primaryKind=synthesised-primary primaryVis=protected secondaries=();(String,Emitter,ParticleControllerRenderer,Influencer[]) statics=DEFAULT_TIME_STEP
type	com.badlogic.gdx.graphics.g3d.particles.ParticleControllerComponent	sge.graphics.g3d.particles.ParticleControllerComponent	Renamed	-		0		companion=yes flags=abstract form=class parents=java.lang.AutoCloseable,sge.utils.Json$Serializable,sge.graphics.g3d.particles.ResourceData$Configurable primary=() primaryKind=unique-root primaryVis=public statics=TMP_M3,TMP_M4,TMP_Q,TMP_Q2,TMP_V1,TMP_V2,TMP_V3,TMP_V4,TMP_V5,TMP_V6
type	com.badlogic.gdx.graphics.g3d.particles.ParticleEffect	sge.graphics.g3d.particles.ParticleEffect	Renamed	-		0		companion=yes disambiguator=marker form=class parents=java.lang.AutoCloseable,sge.graphics.g3d.particles.ResourceData$Configurable primary=(?) primaryKind=synthesised-primary primaryVis=protected secondaries=();(ParticleEffect);(ParticleController[])
type	com.badlogic.gdx.graphics.g3d.particles.ParticleEffectLoader	sge.graphics.g3d.particles.ParticleEffectLoader	Renamed	-		0		companion=yes form=class parents=sge.assets.loaders.AsynchronousAssetLoader primary=(FileHandleResolver) primaryKind=unique-root primaryVis=public statics=ParticleEffectLoadParameter,ParticleEffectSaveParameter
type	com.badlogic.gdx.graphics.g3d.particles.ParticleEffectLoader$ParticleEffectLoadParameter	sge.graphics.g3d.particles.ParticleEffectLoader$ParticleEffectLoadParameter	Renamed	-		0		companion=yes form=class parents=sge.assets.AssetLoaderParameters primary=(DynamicArray) primaryKind=unique-root primaryVis=public
type	com.badlogic.gdx.graphics.g3d.particles.ParticleEffectLoader$ParticleEffectSaveParameter	sge.graphics.g3d.particles.ParticleEffectLoader$ParticleEffectSaveParameter	Renamed	-		0		companion=yes form=class parents=sge.assets.AssetLoaderParameters primary=(FileHandle,AssetManager,DynamicArray,OutputType,boolean) primaryKind=unique-root primaryVis=public secondaries=(FileHandle,AssetManager,DynamicArray)
type	com.badlogic.gdx.graphics.g3d.particles.ParticleShader	sge.graphics.g3d.particles.ParticleShader	Renamed	-		0		companion=yes form=class parents=sge.graphics.g3d.shaders.BaseShader primary=(Renderable,Config,ShaderProgram) primaryKind=unique-root primaryVis=public secondaries=(Renderable);(Renderable,Config);(Renderable,Config,String);(Renderable,Config,String,String,String) statics=AlignMode,Config,Inputs,ParticleType,Setters,TMP_VECTOR3,createPrefix,defaultFragmentShader,defaultVertexShader,getDefaultFragmentShader,getDefaultVertexShader,implementedFlags,optionalAttributes
type	com.badlogic.gdx.graphics.g3d.particles.ParticleShader$AlignMode	sge.graphics.g3d.particles.ParticleShader$AlignMode	Renamed	-		0		companion=yes flags=enum form=enum parents=java.lang.Enum primary=() primaryKind=not-funnelled primaryVis=public
type	com.badlogic.gdx.graphics.g3d.particles.ParticleShader$Config	sge.graphics.g3d.particles.ParticleShader$Config	Renamed	-		0		companion=yes disambiguator=marker form=class primary=(String,String,?) primaryKind=synthesised-primary primaryVis=protected secondaries=();(AlignMode,ParticleType);(AlignMode);(ParticleType);(String,String)
type	com.badlogic.gdx.graphics.g3d.particles.ParticleShader$Inputs	sge.graphics.g3d.particles.ParticleShader$Inputs	Renamed	-		0		form=object primary=() primaryKind=unique-root primaryVis=public
type	com.badlogic.gdx.graphics.g3d.particles.ParticleShader$ParticleType	sge.graphics.g3d.particles.ParticleShader$ParticleType	Renamed	-		0		companion=yes flags=enum form=enum parents=java.lang.Enum primary=() primaryKind=not-funnelled primaryVis=public
type	com.badlogic.gdx.graphics.g3d.particles.ParticleShader$Setters	sge.graphics.g3d.particles.ParticleShader$Setters	Renamed	-		0		form=object primary=() primaryKind=unique-root primaryVis=public
type	com.badlogic.gdx.graphics.g3d.particles.ParticleSorter	sge.graphics.g3d.particles.ParticleSorter	Renamed	-		0		companion=yes flags=abstract form=class primary=() primaryKind=unique-root primaryVis=public statics=Distance,None,TMP_V1
type	com.badlogic.gdx.graphics.g3d.particles.ParticleSorter$Distance	sge.graphics.g3d.particles.ParticleSorter$Distance	Renamed	-		0		companion=yes form=class parents=sge.graphics.g3d.particles.ParticleSorter primary=() primaryKind=unique-root primaryVis=public
type	com.badlogic.gdx.graphics.g3d.particles.ParticleSorter$None	sge.graphics.g3d.particles.ParticleSorter$None	Renamed	-		0		companion=yes form=class parents=sge.graphics.g3d.particles.ParticleSorter primary=() primaryKind=unique-root primaryVis=public
type	com.badlogic.gdx.graphics.g3d.particles.ParticleSystem	sge.graphics.g3d.particles.ParticleSystem	Renamed	-		0		companion=yes flags=final form=class parents=sge.graphics.g3d.RenderableProvider primary=() primaryKind=unique-root primaryVis=public statics=get,instance
type	com.badlogic.gdx.graphics.g3d.particles.ResourceData	sge.graphics.g3d.particles.ResourceData	Renamed	-		0		companion=yes disambiguator=marker form=class parents=sge.utils.Json$Serializable primary=(?) primaryKind=synthesised-primary primaryVis=protected secondaries=();(T) statics=AssetData,Configurable,SaveData tparams="[T <: java.lang.Object]"
type	com.badlogic.gdx.graphics.g3d.particles.ResourceData$AssetData	sge.graphics.g3d.particles.ResourceData$AssetData	Renamed	-		0		companion=yes disambiguator=marker form=class parents=sge.utils.Json$Serializable primary=(String,Class,?) primaryKind=synthesised-primary primaryVis=protected secondaries=();(String,Class) tparams="[T <: java.lang.Object]"
type	com.badlogic.gdx.graphics.g3d.particles.ResourceData$Configurable	sge.graphics.g3d.particles.ResourceData$Configurable	Renamed	-		0		form=trait tparams="[T <: java.lang.Object]"
type	com.badlogic.gdx.graphics.g3d.particles.ResourceData$SaveData	sge.graphics.g3d.particles.ResourceData$SaveData	Renamed	-		0		companion=yes disambiguator=marker form=class parents=sge.utils.Json$Serializable primary=(?) primaryKind=synthesised-primary primaryVis=protected secondaries=();(ResourceData)
type	com.badlogic.gdx.graphics.g3d.particles.batches.BillboardParticleBatch	sge.graphics.g3d.particles.batches.BillboardParticleBatch	Renamed	-		0		companion=yes form=class parents=sge.graphics.g3d.particles.batches.BufferedParticleBatch primary=(AlignMode,boolean,int,BlendingAttribute,DepthTestAttribute) primaryKind=unique-root primaryVis=public secondaries=(AlignMode,boolean,int);();(int) statics=CPU_ATTRIBUTES,CPU_COLOR_OFFSET,CPU_POSITION_OFFSET,CPU_UV_OFFSET,CPU_VERTEX_SIZE,Config,GPU_ATTRIBUTES,GPU_COLOR_OFFSET,GPU_POSITION_OFFSET,GPU_SIZE_ROTATION_OFFSET,GPU_UV_OFFSET,GPU_VERTEX_SIZE,MAX_PARTICLES_PER_MESH,MAX_VERTICES_PER_MESH,TMP_M3,TMP_V1,TMP_V2,TMP_V3,TMP_V4,TMP_V5,TMP_V6,directionUsage,putVertex,sizeAndRotationUsage
type	com.badlogic.gdx.graphics.g3d.particles.batches.BillboardParticleBatch$Config	sge.graphics.g3d.particles.batches.BillboardParticleBatch$Config	Renamed	-		0		companion=yes disambiguator=marker form=class primary=(boolean,AlignMode,?) primaryKind=synthesised-primary primaryVis=protected secondaries=();(boolean,AlignMode)
type	com.badlogic.gdx.graphics.g3d.particles.batches.BillboardParticleBatch$RenderablePool	sge.graphics.g3d.particles.batches.BillboardParticleBatch$RenderablePool	Renamed	-		0		companion=yes form=class parents=sge.utils.Pool primary=() primaryKind=unique-root primaryVis=public
type	com.badlogic.gdx.graphics.g3d.particles.batches.BufferedParticleBatch	sge.graphics.g3d.particles.batches.BufferedParticleBatch	Renamed	-		0		flags=abstract form=class parents=sge.graphics.g3d.particles.batches.ParticleBatch primary=(Function1) primaryKind=unique-root primaryVis=public tparams="[T <: sge.graphics.g3d.particles.renderers.ParticleControllerRenderData]"
type	com.badlogic.gdx.graphics.g3d.particles.batches.ModelInstanceParticleBatch	sge.graphics.g3d.particles.batches.ModelInstanceParticleBatch	Renamed	-		0		form=class parents=sge.graphics.g3d.particles.batches.ParticleBatch primary=() primaryKind=unique-root primaryVis=public
type	com.badlogic.gdx.graphics.g3d.particles.batches.ParticleBatch	sge.graphics.g3d.particles.batches.ParticleBatch	Renamed	-		0		form=trait parents=sge.graphics.g3d.RenderableProvider,sge.graphics.g3d.particles.ResourceData$Configurable tparams="[T <: sge.graphics.g3d.particles.renderers.ParticleControllerRenderData]"
type	com.badlogic.gdx.graphics.g3d.particles.batches.PointSpriteParticleBatch	sge.graphics.g3d.particles.batches.PointSpriteParticleBatch	Renamed	-		0		companion=yes form=class parents=sge.graphics.g3d.particles.batches.BufferedParticleBatch primary=(int,Config,BlendingAttribute,DepthTestAttribute) primaryKind=unique-root primaryVis=public secondaries=();(int);(int,Config) statics=CPU_ATTRIBUTES,CPU_COLOR_OFFSET,CPU_POSITION_OFFSET,CPU_REGION_OFFSET,CPU_SIZE_AND_ROTATION_OFFSET,CPU_VERTEX_SIZE,TMP_V1,enablePointSprites,pointSpritesEnabled,sizeAndRotationUsage
type	com.badlogic.gdx.graphics.g3d.particles.emitters.Emitter	sge.graphics.g3d.particles.emitters.Emitter	Renamed	-		0		companion=yes disambiguator=marker flags=abstract form=class parents=sge.graphics.g3d.particles.ParticleControllerComponent,sge.utils.Json$Serializable primary=(?) primaryKind=synthesised-primary primaryVis=protected secondaries=(Emitter);()
type	com.badlogic.gdx.graphics.g3d.particles.emitters.RegularEmitter	sge.graphics.g3d.particles.emitters.RegularEmitter	Renamed	-		0		companion=yes disambiguator=marker form=class parents=sge.graphics.g3d.particles.emitters.Emitter,sge.utils.Json$Serializable primary=(?) primaryKind=synthesised-primary primaryVis=protected secondaries=();(RegularEmitter) statics=EmissionMode
type	com.badlogic.gdx.graphics.g3d.particles.emitters.RegularEmitter$EmissionMode	sge.graphics.g3d.particles.emitters.RegularEmitter$EmissionMode	Renamed	-		0		companion=yes flags=enum form=enum parents=java.lang.Enum primary=() primaryKind=not-funnelled primaryVis=public
type	com.badlogic.gdx.graphics.g3d.particles.influencers.ColorInfluencer	sge.graphics.g3d.particles.influencers.ColorInfluencer	Renamed	-		0		companion=yes flags=abstract form=class parents=sge.graphics.g3d.particles.influencers.Influencer primary=() primaryKind=unique-root primaryVis=public statics=Random,Single
type	com.badlogic.gdx.graphics.g3d.particles.influencers.ColorInfluencer$Random	sge.graphics.g3d.particles.influencers.ColorInfluencer$Random	Renamed	-		0		companion=yes form=class parents=sge.graphics.g3d.particles.influencers.ColorInfluencer primary=() primaryKind=unique-root primaryVis=public
type	com.badlogic.gdx.graphics.g3d.particles.influencers.ColorInfluencer$Single	sge.graphics.g3d.particles.influencers.ColorInfluencer$Single	Renamed	-		0		companion=yes disambiguator=marker form=class parents=sge.graphics.g3d.particles.influencers.ColorInfluencer primary=(?) primaryKind=synthesised-primary primaryVis=protected secondaries=();(Single)
type	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsInfluencer	sge.graphics.g3d.particles.influencers.DynamicsInfluencer	Renamed	-		0		companion=yes disambiguator=marker form=class parents=sge.graphics.g3d.particles.influencers.Influencer primary=(?) primaryKind=synthesised-primary primaryVis=protected secondaries=();(DynamicsModifier[]);(DynamicsInfluencer)
type	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier	sge.graphics.g3d.particles.influencers.DynamicsModifier	Renamed	-		0		companion=yes disambiguator=marker flags=abstract form=class parents=sge.graphics.g3d.particles.influencers.Influencer primary=(?) primaryKind=synthesised-primary primaryVis=protected secondaries=();(DynamicsModifier) statics=Angular,BrownianAcceleration,CentripetalAcceleration,FaceDirection,PolarAcceleration,Rotational2D,Rotational3D,Strength,TMP_Q,TMP_V1,TMP_V2,TMP_V3,TangentialAcceleration
type	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$Angular	sge.graphics.g3d.particles.influencers.DynamicsModifier$Angular	Renamed	-		0		companion=yes flags=abstract form=class parents=sge.graphics.g3d.particles.influencers.DynamicsModifier$Strength primary=() primaryKind=no-arg-root primaryVis=public secondaries=(Angular)
type	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$BrownianAcceleration	sge.graphics.g3d.particles.influencers.DynamicsModifier$BrownianAcceleration	Renamed	-		0		companion=yes form=class parents=sge.graphics.g3d.particles.influencers.DynamicsModifier$Strength primary=() primaryKind=no-arg-root primaryVis=public secondaries=(BrownianAcceleration)
type	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$CentripetalAcceleration	sge.graphics.g3d.particles.influencers.DynamicsModifier$CentripetalAcceleration	Renamed	-		0		companion=yes form=class parents=sge.graphics.g3d.particles.influencers.DynamicsModifier$Strength primary=() primaryKind=no-arg-root primaryVis=public secondaries=(CentripetalAcceleration)
type	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$FaceDirection	sge.graphics.g3d.particles.influencers.DynamicsModifier$FaceDirection	Renamed	-		0		companion=yes form=class parents=sge.graphics.g3d.particles.influencers.DynamicsModifier primary=() primaryKind=no-arg-root primaryVis=public secondaries=(FaceDirection)
type	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$PolarAcceleration	sge.graphics.g3d.particles.influencers.DynamicsModifier$PolarAcceleration	Renamed	-		0		companion=yes form=class parents=sge.graphics.g3d.particles.influencers.DynamicsModifier$Angular primary=() primaryKind=no-arg-root primaryVis=public secondaries=(PolarAcceleration)
type	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$Rotational2D	sge.graphics.g3d.particles.influencers.DynamicsModifier$Rotational2D	Renamed	-		0		companion=yes form=class parents=sge.graphics.g3d.particles.influencers.DynamicsModifier$Strength primary=() primaryKind=no-arg-root primaryVis=public secondaries=(Rotational2D)
type	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$Rotational3D	sge.graphics.g3d.particles.influencers.DynamicsModifier$Rotational3D	Renamed	-		0		companion=yes form=class parents=sge.graphics.g3d.particles.influencers.DynamicsModifier$Angular primary=() primaryKind=no-arg-root primaryVis=public secondaries=(Rotational3D)
type	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$Strength	sge.graphics.g3d.particles.influencers.DynamicsModifier$Strength	Renamed	-		0		companion=yes flags=abstract form=class parents=sge.graphics.g3d.particles.influencers.DynamicsModifier primary=() primaryKind=no-arg-root primaryVis=public secondaries=(Strength)
type	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$TangentialAcceleration	sge.graphics.g3d.particles.influencers.DynamicsModifier$TangentialAcceleration	Renamed	-		0		companion=yes form=class parents=sge.graphics.g3d.particles.influencers.DynamicsModifier$Angular primary=() primaryKind=no-arg-root primaryVis=public secondaries=(TangentialAcceleration)
type	com.badlogic.gdx.graphics.g3d.particles.influencers.Influencer	sge.graphics.g3d.particles.influencers.Influencer	Renamed	-		0		companion=yes flags=abstract form=class parents=sge.graphics.g3d.particles.ParticleControllerComponent primary=() primaryKind=unique-root primaryVis=public
type	com.badlogic.gdx.graphics.g3d.particles.influencers.ModelInfluencer	sge.graphics.g3d.particles.influencers.ModelInfluencer	Renamed	-		0		companion=yes disambiguator=marker flags=abstract form=class parents=sge.graphics.g3d.particles.influencers.Influencer primary=(?) primaryKind=synthesised-primary primaryVis=protected secondaries=();(Model[]);(ModelInfluencer) statics=Random,Single
type	com.badlogic.gdx.graphics.g3d.particles.influencers.ModelInfluencer$Random	sge.graphics.g3d.particles.influencers.ModelInfluencer$Random	Renamed	-		0		companion=yes form=class parents=sge.graphics.g3d.particles.influencers.ModelInfluencer primary=() primaryKind=no-arg-root primaryVis=public secondaries=(Random);(Model[])
type	com.badlogic.gdx.graphics.g3d.particles.influencers.ModelInfluencer$Random$ModelInstancePool	sge.graphics.g3d.particles.influencers.ModelInfluencer$Random$ModelInstancePool	Renamed	-		0		companion=yes form=class parents=sge.utils.Pool primary=() primaryKind=unique-root primaryVis=public
type	com.badlogic.gdx.graphics.g3d.particles.influencers.ModelInfluencer$Single	sge.graphics.g3d.particles.influencers.ModelInfluencer$Single	Renamed	-		0		companion=yes form=class parents=sge.graphics.g3d.particles.influencers.ModelInfluencer primary=() primaryKind=no-arg-root primaryVis=public secondaries=(Single);(Model[])
type	com.badlogic.gdx.graphics.g3d.particles.influencers.ParticleControllerFinalizerInfluencer	sge.graphics.g3d.particles.influencers.ParticleControllerFinalizerInfluencer	Renamed	-		0		companion=yes form=class parents=sge.graphics.g3d.particles.influencers.Influencer primary=() primaryKind=unique-root primaryVis=public
type	com.badlogic.gdx.graphics.g3d.particles.influencers.ParticleControllerInfluencer	sge.graphics.g3d.particles.influencers.ParticleControllerInfluencer	Renamed	-		0		companion=yes disambiguator=marker flags=abstract form=class parents=sge.graphics.g3d.particles.influencers.Influencer primary=(?) primaryKind=synthesised-primary primaryVis=protected secondaries=();(ParticleController[]);(ParticleControllerInfluencer) statics=Random,Single
type	com.badlogic.gdx.graphics.g3d.particles.influencers.ParticleControllerInfluencer$Random	sge.graphics.g3d.particles.influencers.ParticleControllerInfluencer$Random	Renamed	-		0		companion=yes form=class parents=sge.graphics.g3d.particles.influencers.ParticleControllerInfluencer primary=() primaryKind=no-arg-root primaryVis=public secondaries=(ParticleController[]);(Random)
type	com.badlogic.gdx.graphics.g3d.particles.influencers.ParticleControllerInfluencer$Random$ParticleControllerPool	sge.graphics.g3d.particles.influencers.ParticleControllerInfluencer$Random$ParticleControllerPool	Renamed	-		0		companion=yes form=class parents=sge.utils.Pool primary=() primaryKind=unique-root primaryVis=public
type	com.badlogic.gdx.graphics.g3d.particles.influencers.ParticleControllerInfluencer$Single	sge.graphics.g3d.particles.influencers.ParticleControllerInfluencer$Single	Renamed	-		0		companion=yes form=class parents=sge.graphics.g3d.particles.influencers.ParticleControllerInfluencer primary=() primaryKind=no-arg-root primaryVis=public secondaries=(ParticleController[]);(Single)
type	com.badlogic.gdx.graphics.g3d.particles.influencers.RegionInfluencer	sge.graphics.g3d.particles.influencers.RegionInfluencer	Renamed	-		0		companion=yes disambiguator=marker flags=abstract form=class parents=sge.graphics.g3d.particles.influencers.Influencer primary=(?) primaryKind=synthesised-primary primaryVis=protected secondaries=(int);();(TextureRegion[]);(Texture);(RegionInfluencer) statics=ASSET_DATA,Animated,AspectTextureRegion,Random,Single
type	com.badlogic.gdx.graphics.g3d.particles.influencers.RegionInfluencer$Animated	sge.graphics.g3d.particles.influencers.RegionInfluencer$Animated	Renamed	-		0		companion=yes form=class parents=sge.graphics.g3d.particles.influencers.RegionInfluencer primary=() primaryKind=no-arg-root primaryVis=public secondaries=(Animated);(TextureRegion);(Texture)
type	com.badlogic.gdx.graphics.g3d.particles.influencers.RegionInfluencer$AspectTextureRegion	sge.graphics.g3d.particles.influencers.RegionInfluencer$AspectTextureRegion	Renamed	-		0		companion=yes disambiguator=marker form=class primary=(?) primaryKind=synthesised-primary primaryVis=protected secondaries=();(AspectTextureRegion);(TextureRegion)
type	com.badlogic.gdx.graphics.g3d.particles.influencers.RegionInfluencer$Random	sge.graphics.g3d.particles.influencers.RegionInfluencer$Random	Renamed	-		0		companion=yes form=class parents=sge.graphics.g3d.particles.influencers.RegionInfluencer primary=() primaryKind=no-arg-root primaryVis=public secondaries=(Random);(TextureRegion);(Texture)
type	com.badlogic.gdx.graphics.g3d.particles.influencers.RegionInfluencer$Single	sge.graphics.g3d.particles.influencers.RegionInfluencer$Single	Renamed	-		0		companion=yes form=class parents=sge.graphics.g3d.particles.influencers.RegionInfluencer primary=() primaryKind=no-arg-root primaryVis=public secondaries=(Single);(TextureRegion);(Texture)
