#unit	member	kind	digest
sge.gltf.data.GLTF	sge.gltf.data.GLTF	class	428ce185b8997396
sge.gltf.data.GLTF	sge.gltf.data.GLTF#accessors	val	3a208a9caa01c90c
sge.gltf.data.GLTF	sge.gltf.data.GLTF#animations	val	da6240a7fd257481
sge.gltf.data.GLTF	sge.gltf.data.GLTF#asset	val	60eb279421820364
sge.gltf.data.GLTF	sge.gltf.data.GLTF#bufferViews	val	b27adfeb451134b0
sge.gltf.data.GLTF	sge.gltf.data.GLTF#buffers	val	173a38e3d992763a
sge.gltf.data.GLTF	sge.gltf.data.GLTF#cameras	val	9148aa5f158382cb
sge.gltf.data.GLTF	sge.gltf.data.GLTF#extensionsRequired	val	42349af5ac3ba030
sge.gltf.data.GLTF	sge.gltf.data.GLTF#extensionsUsed	val	91c8a3a4e1b04972
sge.gltf.data.GLTF	sge.gltf.data.GLTF#images	val	16a416f9190eca41
sge.gltf.data.GLTF	sge.gltf.data.GLTF#materials	val	57722111a83def42
sge.gltf.data.GLTF	sge.gltf.data.GLTF#meshes	val	7d08af1c05c0518e
sge.gltf.data.GLTF	sge.gltf.data.GLTF#nodes	val	e39843b37298ae3f
sge.gltf.data.GLTF	sge.gltf.data.GLTF#samplers	val	5c117ee1f1d2ffe7
sge.gltf.data.GLTF	sge.gltf.data.GLTF#scene	val	5f9759b0b2c65c12
sge.gltf.data.GLTF	sge.gltf.data.GLTF#scenes	val	b9e2d8f3a9722dc2
sge.gltf.data.GLTF	sge.gltf.data.GLTF#skins	val	80266c42b70ec77c
sge.gltf.data.GLTF	sge.gltf.data.GLTF#textures	val	54dc6e88c80df7f8
sge.gltf.data.GLTFAsset	sge.gltf.data.GLTFAsset	class	093332a972ce3a5c
sge.gltf.data.GLTFAsset	sge.gltf.data.GLTFAsset#copyright	val	053423ab0cbebf73
sge.gltf.data.GLTFAsset	sge.gltf.data.GLTFAsset#generator	val	33e41bc3a38ac098
sge.gltf.data.GLTFAsset	sge.gltf.data.GLTFAsset#minVersion	val	9931e1e4d105526b
sge.gltf.data.GLTFAsset	sge.gltf.data.GLTFAsset#version	val	ea360fda33b0ccf3
sge.gltf.data.GLTFEntity	sge.gltf.data.GLTFEntity	class	bdcc3977126aad43
sge.gltf.data.GLTFEntity	sge.gltf.data.GLTFEntity#name	val	998d02440c0ede9f
sge.gltf.data.GLTFExtensions	sge.gltf.data.GLTFExtensions	class	aae9c181a61a0794
sge.gltf.data.GLTFExtensions	sge.gltf.data.GLTFExtensions#extentions	val	b9903a0b74bff711
sge.gltf.data.GLTFExtensions	sge.gltf.data.GLTFExtensions#get(Class<T>,String)	def	4248ced263646449
sge.gltf.data.GLTFExtensions	sge.gltf.data.GLTFExtensions#json	val	42d82f6d0530d231
sge.gltf.data.GLTFExtensions	sge.gltf.data.GLTFExtensions#read(Json,JsonValue)	def	5f285b7250a5c838
sge.gltf.data.GLTFExtensions	sge.gltf.data.GLTFExtensions#set(String,Object)	def	b2e498e63820f170
sge.gltf.data.GLTFExtensions	sge.gltf.data.GLTFExtensions#value	val	c9601a646384bf6c
sge.gltf.data.GLTFExtensions	sge.gltf.data.GLTFExtensions#write(Json)	def	65eba833cf285b85
sge.gltf.data.GLTFExtras	sge.gltf.data.GLTFExtras	class	f9e7a64153bdd096
sge.gltf.data.GLTFExtras	sge.gltf.data.GLTFExtras#entries()	def	a43cd1cdb9cf5df3
sge.gltf.data.GLTFExtras	sge.gltf.data.GLTFExtras#keys()	def	cde7943993516e1e
sge.gltf.data.GLTFExtras	sge.gltf.data.GLTFExtras#read(Json,JsonValue)	def	5f285b7250a5c838
sge.gltf.data.GLTFExtras	sge.gltf.data.GLTFExtras#value	val	bcadb9d11d92d6f8
sge.gltf.data.GLTFExtras	sge.gltf.data.GLTFExtras#write(Json)	def	75d934b640a7a47d
sge.gltf.data.GLTFObject	sge.gltf.data.GLTFObject	class	1c0efc4d58823adf
sge.gltf.data.GLTFObject	sge.gltf.data.GLTFObject#extensions	val	25adde373ed841b1
sge.gltf.data.GLTFObject	sge.gltf.data.GLTFObject#extras	val	9d8a11f388c08583
sge.gltf.data.animation.GLTFAnimation	sge.gltf.data.animation.GLTFAnimation	class	3ef74d104e736da7
sge.gltf.data.animation.GLTFAnimation	sge.gltf.data.animation.GLTFAnimation#channels	val	a1d7e3f3b21da67f
sge.gltf.data.animation.GLTFAnimation	sge.gltf.data.animation.GLTFAnimation#samplers	val	6d7261705f820b6f
sge.gltf.data.animation.GLTFAnimationChannel	sge.gltf.data.animation.GLTFAnimationChannel	class	cc395695446a7a12
sge.gltf.data.animation.GLTFAnimationChannel	sge.gltf.data.animation.GLTFAnimationChannel#sampler	val	d0c06faf38213438
sge.gltf.data.animation.GLTFAnimationChannel	sge.gltf.data.animation.GLTFAnimationChannel#target	val	c83df59b6fd78233
sge.gltf.data.animation.GLTFAnimationSampler	sge.gltf.data.animation.GLTFAnimationSampler	class	42be3eb5fd3498bf
sge.gltf.data.animation.GLTFAnimationSampler	sge.gltf.data.animation.GLTFAnimationSampler#input	val	2f35bd1dac11bb04
sge.gltf.data.animation.GLTFAnimationSampler	sge.gltf.data.animation.GLTFAnimationSampler#interpolation	val	a64cfa3ef873d45a
sge.gltf.data.animation.GLTFAnimationSampler	sge.gltf.data.animation.GLTFAnimationSampler#output	val	de89822e1f01dffd
sge.gltf.data.animation.GLTFAnimationTarget	sge.gltf.data.animation.GLTFAnimationTarget	class	e62543d725947d85
sge.gltf.data.animation.GLTFAnimationTarget	sge.gltf.data.animation.GLTFAnimationTarget#node	val	dd2a5ea641d0048b
sge.gltf.data.animation.GLTFAnimationTarget	sge.gltf.data.animation.GLTFAnimationTarget#path	val	5b44bf261347ec7f
sge.gltf.data.camera.GLTFCamera	sge.gltf.data.camera.GLTFCamera	class	d53ae3ae437c8382
sge.gltf.data.camera.GLTFCamera	sge.gltf.data.camera.GLTFCamera#orthographic	val	e8877a96a3d65b0b
sge.gltf.data.camera.GLTFCamera	sge.gltf.data.camera.GLTFCamera#perspective	val	56d0d763d6d54777
sge.gltf.data.camera.GLTFCamera	sge.gltf.data.camera.GLTFCamera#type	val	5b56719f62cc3fae
sge.gltf.data.camera.GLTFOrthographic	sge.gltf.data.camera.GLTFOrthographic	class	ed6a2035ce2e33c4
sge.gltf.data.camera.GLTFOrthographic	sge.gltf.data.camera.GLTFOrthographic#xmag	val	9fb48148b9530e8c
sge.gltf.data.camera.GLTFOrthographic	sge.gltf.data.camera.GLTFOrthographic#ymag	val	c8109a3079d8066c
sge.gltf.data.camera.GLTFOrthographic	sge.gltf.data.camera.GLTFOrthographic#zfar	val	5374e34190e9a46d
sge.gltf.data.camera.GLTFOrthographic	sge.gltf.data.camera.GLTFOrthographic#znear	val	40413f0f9a9b32b5
sge.gltf.data.camera.GLTFPerspective	sge.gltf.data.camera.GLTFPerspective	class	22ce33484461af3e
sge.gltf.data.camera.GLTFPerspective	sge.gltf.data.camera.GLTFPerspective#aspectRatio	val	2131121d1a50e197
sge.gltf.data.camera.GLTFPerspective	sge.gltf.data.camera.GLTFPerspective#yfov	val	d2cadf361dbf9eae
sge.gltf.data.camera.GLTFPerspective	sge.gltf.data.camera.GLTFPerspective#zfar	val	5374e34190e9a46d
sge.gltf.data.camera.GLTFPerspective	sge.gltf.data.camera.GLTFPerspective#znear	val	725325fa0b891377
sge.gltf.data.data.GLTFAccessor	sge.gltf.data.data.GLTFAccessor	class	1396096ca4fde5a0
sge.gltf.data.data.GLTFAccessor	sge.gltf.data.data.GLTFAccessor#bufferView	val	4282f52c2bc4706b
sge.gltf.data.data.GLTFAccessor	sge.gltf.data.data.GLTFAccessor#byteOffset	val	5e6bb5be474a2f21
sge.gltf.data.data.GLTFAccessor	sge.gltf.data.data.GLTFAccessor#componentType	val	47e138cc22fba212
sge.gltf.data.data.GLTFAccessor	sge.gltf.data.data.GLTFAccessor#count	val	255382a7ce847359
sge.gltf.data.data.GLTFAccessor	sge.gltf.data.data.GLTFAccessor#max	val	10c2aa8df7fa691b
sge.gltf.data.data.GLTFAccessor	sge.gltf.data.data.GLTFAccessor#min	val	97814afb5b9bf4b7
sge.gltf.data.data.GLTFAccessor	sge.gltf.data.data.GLTFAccessor#normalized	val	ddff31439d376fe1
sge.gltf.data.data.GLTFAccessor	sge.gltf.data.data.GLTFAccessor#sparse	val	4364bfe2ef02b7e3
sge.gltf.data.data.GLTFAccessor	sge.gltf.data.data.GLTFAccessor#type	val	5b56719f62cc3fae
sge.gltf.data.data.GLTFAccessorSparse	sge.gltf.data.data.GLTFAccessorSparse	class	a2d3ebfba7627a33
sge.gltf.data.data.GLTFAccessorSparse	sge.gltf.data.data.GLTFAccessorSparse#count	val	255382a7ce847359
sge.gltf.data.data.GLTFAccessorSparse	sge.gltf.data.data.GLTFAccessorSparse#indices	val	3ba6b2b36c9e191b
sge.gltf.data.data.GLTFAccessorSparse	sge.gltf.data.data.GLTFAccessorSparse#values	val	139d81612bf11dda
sge.gltf.data.data.GLTFAccessorSparseIndices	sge.gltf.data.data.GLTFAccessorSparseIndices	class	32f10c62298f39cb
sge.gltf.data.data.GLTFAccessorSparseIndices	sge.gltf.data.data.GLTFAccessorSparseIndices#bufferView	val	5c456857a6151bb0
sge.gltf.data.data.GLTFAccessorSparseIndices	sge.gltf.data.data.GLTFAccessorSparseIndices#byteOffset	val	5e6bb5be474a2f21
sge.gltf.data.data.GLTFAccessorSparseIndices	sge.gltf.data.data.GLTFAccessorSparseIndices#componentType	val	47e138cc22fba212
sge.gltf.data.data.GLTFAccessorSparseValues	sge.gltf.data.data.GLTFAccessorSparseValues	class	ed70630574e34e08
sge.gltf.data.data.GLTFAccessorSparseValues	sge.gltf.data.data.GLTFAccessorSparseValues#bufferView	val	5c456857a6151bb0
sge.gltf.data.data.GLTFAccessorSparseValues	sge.gltf.data.data.GLTFAccessorSparseValues#byteOffset	val	5e6bb5be474a2f21
sge.gltf.data.data.GLTFBuffer	sge.gltf.data.data.GLTFBuffer	class	d605216e2437b22c
sge.gltf.data.data.GLTFBuffer	sge.gltf.data.data.GLTFBuffer#byteLength	val	9f64f1cf53102401
sge.gltf.data.data.GLTFBuffer	sge.gltf.data.data.GLTFBuffer#uri	val	0a969becf69cf3ab
sge.gltf.data.data.GLTFBufferView	sge.gltf.data.data.GLTFBufferView	class	7d93e6fcdbe4f1e9
sge.gltf.data.data.GLTFBufferView	sge.gltf.data.data.GLTFBufferView#buffer	val	16c8389f2d4516c7
sge.gltf.data.data.GLTFBufferView	sge.gltf.data.data.GLTFBufferView#byteLength	val	9f64f1cf53102401
sge.gltf.data.data.GLTFBufferView	sge.gltf.data.data.GLTFBufferView#byteOffset	val	5e6bb5be474a2f21
sge.gltf.data.data.GLTFBufferView	sge.gltf.data.data.GLTFBufferView#byteStride	val	5ac674b16315a17d
sge.gltf.data.data.GLTFBufferView	sge.gltf.data.data.GLTFBufferView#target	val	c16a80a7a5741341
sge.gltf.data.extensions.GLTFExtensionFactories	sge.gltf.data.extensions.GLTFExtensionFactories	class	e2441173869f19a4
sge.gltf.data.extensions.GLTFExtensionFactories	sge.gltf.data.extensions.GLTFExtensionFactories#<stmt10>	stmt	066f2bfef48ce42b
sge.gltf.data.extensions.GLTFExtensionFactories	sge.gltf.data.extensions.GLTFExtensionFactories#<stmt1>	stmt	00696e913ada2d98
sge.gltf.data.extensions.GLTFExtensionFactories	sge.gltf.data.extensions.GLTFExtensionFactories#<stmt2>	stmt	02dfee65e146fb9c
sge.gltf.data.extensions.GLTFExtensionFactories	sge.gltf.data.extensions.GLTFExtensionFactories#<stmt3>	stmt	8e9722b7bcdcc1ed
sge.gltf.data.extensions.GLTFExtensionFactories	sge.gltf.data.extensions.GLTFExtensionFactories#<stmt4>	stmt	941232c57d3d5e3d
sge.gltf.data.extensions.GLTFExtensionFactories	sge.gltf.data.extensions.GLTFExtensionFactories#<stmt5>	stmt	3263b8b5318b2d1f
sge.gltf.data.extensions.GLTFExtensionFactories	sge.gltf.data.extensions.GLTFExtensionFactories#<stmt6>	stmt	d44cd557c3da6186
sge.gltf.data.extensions.GLTFExtensionFactories	sge.gltf.data.extensions.GLTFExtensionFactories#<stmt7>	stmt	17046d56686e749a
sge.gltf.data.extensions.GLTFExtensionFactories	sge.gltf.data.extensions.GLTFExtensionFactories#<stmt8>	stmt	948500509e5133e3
sge.gltf.data.extensions.GLTFExtensionFactories	sge.gltf.data.extensions.GLTFExtensionFactories#<stmt9>	stmt	6536ebed5da25efd
sge.gltf.data.extensions.KHRLightsPunctual	sge.gltf.data.extensions.KHRLightsPunctual	class	c010d953f216c5a7
sge.gltf.data.extensions.KHRLightsPunctual	sge.gltf.data.extensions.KHRLightsPunctual#EXT	val	a87407e69c2ff51b
sge.gltf.data.extensions.KHRLightsPunctual	sge.gltf.data.extensions.KHRLightsPunctual#map(GLTFLight)	def	dfc422919ca79dd9
sge.gltf.data.extensions.KHRLightsPunctual	sge.gltf.data.extensions.KHRLightsPunctual$GLTFLight	class	1e46efbf7a839f9d
sge.gltf.data.extensions.KHRLightsPunctual	sge.gltf.data.extensions.KHRLightsPunctual$GLTFLight#TYPE_DIRECTIONAL	val	89cbbf5d2b322b2f
sge.gltf.data.extensions.KHRLightsPunctual	sge.gltf.data.extensions.KHRLightsPunctual$GLTFLight#TYPE_POINT	val	a4c51d2dc2e34396
sge.gltf.data.extensions.KHRLightsPunctual	sge.gltf.data.extensions.KHRLightsPunctual$GLTFLight#TYPE_SPOT	val	7c41eb33f7fea953
sge.gltf.data.extensions.KHRLightsPunctual	sge.gltf.data.extensions.KHRLightsPunctual$GLTFLight#color	val	007c7e37c85d283f
sge.gltf.data.extensions.KHRLightsPunctual	sge.gltf.data.extensions.KHRLightsPunctual$GLTFLight#intensity	val	fcce9e2420b96196
sge.gltf.data.extensions.KHRLightsPunctual	sge.gltf.data.extensions.KHRLightsPunctual$GLTFLight#name	val	0b643a56ca59df9a
sge.gltf.data.extensions.KHRLightsPunctual	sge.gltf.data.extensions.KHRLightsPunctual$GLTFLight#range	val	6b4f2de683e850b2
sge.gltf.data.extensions.KHRLightsPunctual	sge.gltf.data.extensions.KHRLightsPunctual$GLTFLight#spot	val	8290815fca2e7a49
sge.gltf.data.extensions.KHRLightsPunctual	sge.gltf.data.extensions.KHRLightsPunctual$GLTFLight#type	val	8a3b9426c6dab2c4
sge.gltf.data.extensions.KHRLightsPunctual	sge.gltf.data.extensions.KHRLightsPunctual$GLTFLightNode	class	813632ff97eef193
sge.gltf.data.extensions.KHRLightsPunctual	sge.gltf.data.extensions.KHRLightsPunctual$GLTFLightNode#light	val	ac6a9db8c0fcb865
sge.gltf.data.extensions.KHRLightsPunctual	sge.gltf.data.extensions.KHRLightsPunctual$GLTFLights	class	39bdf5f5c3a6eb98
sge.gltf.data.extensions.KHRLightsPunctual	sge.gltf.data.extensions.KHRLightsPunctual$GLTFLights#lights	val	5c66ac9567e7cf87
sge.gltf.data.extensions.KHRLightsPunctual	sge.gltf.data.extensions.KHRLightsPunctual$GLTFSpotLight	class	61ca8efb3ad2cd73
sge.gltf.data.extensions.KHRLightsPunctual	sge.gltf.data.extensions.KHRLightsPunctual$GLTFSpotLight#innerConeAngle	val	35cdaaddf8a7ec10
sge.gltf.data.extensions.KHRLightsPunctual	sge.gltf.data.extensions.KHRLightsPunctual$GLTFSpotLight#outerConeAngle	val	79dcab7552919ebe
sge.gltf.data.extensions.KHRMaterialsEmissiveStrength	sge.gltf.data.extensions.KHRMaterialsEmissiveStrength	class	8bf69d1178a940ab
sge.gltf.data.extensions.KHRMaterialsEmissiveStrength	sge.gltf.data.extensions.KHRMaterialsEmissiveStrength#EXT	val	b5241eb1043cf166
sge.gltf.data.extensions.KHRMaterialsEmissiveStrength	sge.gltf.data.extensions.KHRMaterialsEmissiveStrength#emissiveStrength	val	00b9ee9c838f9a85
sge.gltf.data.extensions.KHRMaterialsIOR	sge.gltf.data.extensions.KHRMaterialsIOR	class	0c454993412a6ad6
sge.gltf.data.extensions.KHRMaterialsIOR	sge.gltf.data.extensions.KHRMaterialsIOR#EXT	val	1a0af3e998c0ba32
sge.gltf.data.extensions.KHRMaterialsIOR	sge.gltf.data.extensions.KHRMaterialsIOR#ior	val	937a9dcde64c6cb2
sge.gltf.data.extensions.KHRMaterialsIridescence	sge.gltf.data.extensions.KHRMaterialsIridescence	class	628e1d4d1dab830e
sge.gltf.data.extensions.KHRMaterialsIridescence	sge.gltf.data.extensions.KHRMaterialsIridescence#EXT	val	299d1836ecf9c096
sge.gltf.data.extensions.KHRMaterialsIridescence	sge.gltf.data.extensions.KHRMaterialsIridescence#iridescenceFactor	val	377c3b8399725809
sge.gltf.data.extensions.KHRMaterialsIridescence	sge.gltf.data.extensions.KHRMaterialsIridescence#iridescenceIor	val	95c32887b7a3fca1
sge.gltf.data.extensions.KHRMaterialsIridescence	sge.gltf.data.extensions.KHRMaterialsIridescence#iridescenceTexture	val	0c3118736e48afa7
sge.gltf.data.extensions.KHRMaterialsIridescence	sge.gltf.data.extensions.KHRMaterialsIridescence#iridescenceThicknessMaximum	val	879387409b3bd8c8
sge.gltf.data.extensions.KHRMaterialsIridescence	sge.gltf.data.extensions.KHRMaterialsIridescence#iridescenceThicknessMinimum	val	744d00cf1eb677a5
sge.gltf.data.extensions.KHRMaterialsIridescence	sge.gltf.data.extensions.KHRMaterialsIridescence#iridescenceThicknessTexture	val	19180f1f9c798935
sge.gltf.data.extensions.KHRMaterialsPBRSpecularGlossiness	sge.gltf.data.extensions.KHRMaterialsPBRSpecularGlossiness	class	81b08a551e4a1927
sge.gltf.data.extensions.KHRMaterialsPBRSpecularGlossiness	sge.gltf.data.extensions.KHRMaterialsPBRSpecularGlossiness#EXT	val	16bae2068ccae8f8
sge.gltf.data.extensions.KHRMaterialsPBRSpecularGlossiness	sge.gltf.data.extensions.KHRMaterialsPBRSpecularGlossiness#diffuseFactor	val	e9e4e05ae32cde36
sge.gltf.data.extensions.KHRMaterialsPBRSpecularGlossiness	sge.gltf.data.extensions.KHRMaterialsPBRSpecularGlossiness#diffuseTexture	val	5c443e79f69920aa
sge.gltf.data.extensions.KHRMaterialsPBRSpecularGlossiness	sge.gltf.data.extensions.KHRMaterialsPBRSpecularGlossiness#glossinessFactor	val	bc07f70d3675c22a
sge.gltf.data.extensions.KHRMaterialsPBRSpecularGlossiness	sge.gltf.data.extensions.KHRMaterialsPBRSpecularGlossiness#specularFactor	val	cfa2eeeee8f0bcd0
sge.gltf.data.extensions.KHRMaterialsPBRSpecularGlossiness	sge.gltf.data.extensions.KHRMaterialsPBRSpecularGlossiness#specularGlossinessTexture	val	ad9c5efee99c548d
sge.gltf.data.extensions.KHRMaterialsSpecular	sge.gltf.data.extensions.KHRMaterialsSpecular	class	d88351a81f9c3de3
sge.gltf.data.extensions.KHRMaterialsSpecular	sge.gltf.data.extensions.KHRMaterialsSpecular#EXT	val	ad684706b077a32b
sge.gltf.data.extensions.KHRMaterialsSpecular	sge.gltf.data.extensions.KHRMaterialsSpecular#specularColorFactor	val	d4626645389ef503
sge.gltf.data.extensions.KHRMaterialsSpecular	sge.gltf.data.extensions.KHRMaterialsSpecular#specularColorTexture	val	205a5c60a7e98732
sge.gltf.data.extensions.KHRMaterialsSpecular	sge.gltf.data.extensions.KHRMaterialsSpecular#specularFactor	val	5975ced2cdf7d5db
sge.gltf.data.extensions.KHRMaterialsSpecular	sge.gltf.data.extensions.KHRMaterialsSpecular#specularTexture	val	bb352a4d822774dd
sge.gltf.data.extensions.KHRMaterialsTransmission	sge.gltf.data.extensions.KHRMaterialsTransmission	class	4202644a6d346c69
sge.gltf.data.extensions.KHRMaterialsTransmission	sge.gltf.data.extensions.KHRMaterialsTransmission#EXT	val	ebe15a162fec48d5
sge.gltf.data.extensions.KHRMaterialsTransmission	sge.gltf.data.extensions.KHRMaterialsTransmission#transmissionFactor	val	1109b6f09646e265
sge.gltf.data.extensions.KHRMaterialsTransmission	sge.gltf.data.extensions.KHRMaterialsTransmission#transmissionTexture	val	0ca1a9010cb0c2e3
sge.gltf.data.extensions.KHRMaterialsUnlit	sge.gltf.data.extensions.KHRMaterialsUnlit	class	6ef2f8fad19ac2b9
sge.gltf.data.extensions.KHRMaterialsUnlit	sge.gltf.data.extensions.KHRMaterialsUnlit#EXT	val	42929ad5ee0d0f59
sge.gltf.data.extensions.KHRMaterialsVolume	sge.gltf.data.extensions.KHRMaterialsVolume	class	0e4b551a36d0902b
sge.gltf.data.extensions.KHRMaterialsVolume	sge.gltf.data.extensions.KHRMaterialsVolume#EXT	val	18643cfd04c5ea18
sge.gltf.data.extensions.KHRMaterialsVolume	sge.gltf.data.extensions.KHRMaterialsVolume#attenuationColor	val	b89bb9aba3ea9683
sge.gltf.data.extensions.KHRMaterialsVolume	sge.gltf.data.extensions.KHRMaterialsVolume#attenuationDistance	val	3c99c3f5624eee25
sge.gltf.data.extensions.KHRMaterialsVolume	sge.gltf.data.extensions.KHRMaterialsVolume#thicknessFactor	val	8c235ab5193e19bb
sge.gltf.data.extensions.KHRMaterialsVolume	sge.gltf.data.extensions.KHRMaterialsVolume#thicknessTexture	val	ecea77cbd693ea1d
sge.gltf.data.extensions.KHRTextureTransform	sge.gltf.data.extensions.KHRTextureTransform	class	092fecf02b1fbea2
sge.gltf.data.extensions.KHRTextureTransform	sge.gltf.data.extensions.KHRTextureTransform#EXT	val	87281400d2e0b9ce
sge.gltf.data.extensions.KHRTextureTransform	sge.gltf.data.extensions.KHRTextureTransform#offset	val	f37ca12045749151
sge.gltf.data.extensions.KHRTextureTransform	sge.gltf.data.extensions.KHRTextureTransform#rotation	val	6579d8c89bb825a7
sge.gltf.data.extensions.KHRTextureTransform	sge.gltf.data.extensions.KHRTextureTransform#scale	val	cfb436e990bb0211
sge.gltf.data.extensions.KHRTextureTransform	sge.gltf.data.extensions.KHRTextureTransform#texCoord	val	e44ff8fc40e9be50
sge.gltf.data.geometry.GLTFMesh	sge.gltf.data.geometry.GLTFMesh	class	23c221dcdb0c8dbf
sge.gltf.data.geometry.GLTFMesh	sge.gltf.data.geometry.GLTFMesh#primitives	val	4a5fa910ca28c49f
sge.gltf.data.geometry.GLTFMesh	sge.gltf.data.geometry.GLTFMesh#weights	val	85b643df629c26be
sge.gltf.data.geometry.GLTFPrimitive	sge.gltf.data.geometry.GLTFPrimitive	class	1c69af0689d695da
sge.gltf.data.geometry.GLTFPrimitive	sge.gltf.data.geometry.GLTFPrimitive#attributes	val	98fa72cb206168e5
sge.gltf.data.geometry.GLTFPrimitive	sge.gltf.data.geometry.GLTFPrimitive#indices	val	671537a91ba2a41b
sge.gltf.data.geometry.GLTFPrimitive	sge.gltf.data.geometry.GLTFPrimitive#material	val	70923bd4fcb418ab
sge.gltf.data.geometry.GLTFPrimitive	sge.gltf.data.geometry.GLTFPrimitive#mode	val	a99472501d93e9fd
sge.gltf.data.geometry.GLTFPrimitive	sge.gltf.data.geometry.GLTFPrimitive#targets	val	096820c0fd2198f5
sge.gltf.data.material.GLTFMaterial	sge.gltf.data.material.GLTFMaterial	class	86582e372e3bf208
sge.gltf.data.material.GLTFMaterial	sge.gltf.data.material.GLTFMaterial#alphaCutoff	val	565c0352c6b9c76c
sge.gltf.data.material.GLTFMaterial	sge.gltf.data.material.GLTFMaterial#alphaMode	val	c93d0de0de353062
sge.gltf.data.material.GLTFMaterial	sge.gltf.data.material.GLTFMaterial#doubleSided	val	d90e282ece4393f3
sge.gltf.data.material.GLTFMaterial	sge.gltf.data.material.GLTFMaterial#emissiveFactor	val	21aa05090064ea34
sge.gltf.data.material.GLTFMaterial	sge.gltf.data.material.GLTFMaterial#emissiveTexture	val	5a0a4cdae0903d93
sge.gltf.data.material.GLTFMaterial	sge.gltf.data.material.GLTFMaterial#normalTexture	val	08235c6a10899bca
sge.gltf.data.material.GLTFMaterial	sge.gltf.data.material.GLTFMaterial#occlusionTexture	val	3afc29af39d6db4d
sge.gltf.data.material.GLTFMaterial	sge.gltf.data.material.GLTFMaterial#pbrMetallicRoughness	val	b105e79cb1486cbc
sge.gltf.data.material.GLTFpbrMetallicRoughness	sge.gltf.data.material.GLTFpbrMetallicRoughness	class	c4e23baca01a6ea4
sge.gltf.data.material.GLTFpbrMetallicRoughness	sge.gltf.data.material.GLTFpbrMetallicRoughness#baseColorFactor	val	1d6dc4fa4ca5e538
sge.gltf.data.material.GLTFpbrMetallicRoughness	sge.gltf.data.material.GLTFpbrMetallicRoughness#baseColorTexture	val	35b94c566d1dd097
sge.gltf.data.material.GLTFpbrMetallicRoughness	sge.gltf.data.material.GLTFpbrMetallicRoughness#metallicFactor	val	76415f512f0abfd9
sge.gltf.data.material.GLTFpbrMetallicRoughness	sge.gltf.data.material.GLTFpbrMetallicRoughness#metallicRoughnessTexture	val	746b4db44fab2872
sge.gltf.data.material.GLTFpbrMetallicRoughness	sge.gltf.data.material.GLTFpbrMetallicRoughness#roughnessFactor	val	a898330e93a6932d
sge.gltf.data.scene.GLTFNode	sge.gltf.data.scene.GLTFNode	class	283369f83b1bb39f
sge.gltf.data.scene.GLTFNode	sge.gltf.data.scene.GLTFNode#camera	val	c5a92e1fe7e81700
sge.gltf.data.scene.GLTFNode	sge.gltf.data.scene.GLTFNode#children	val	89199fce1bd492d8
sge.gltf.data.scene.GLTFNode	sge.gltf.data.scene.GLTFNode#matrix	val	acbbb17cfe406063
sge.gltf.data.scene.GLTFNode	sge.gltf.data.scene.GLTFNode#mesh	val	2df73ea24c364955
sge.gltf.data.scene.GLTFNode	sge.gltf.data.scene.GLTFNode#rotation	val	126ec23c7b4ad687
sge.gltf.data.scene.GLTFNode	sge.gltf.data.scene.GLTFNode#scale	val	0865c803e029e30c
sge.gltf.data.scene.GLTFNode	sge.gltf.data.scene.GLTFNode#skin	val	8286fc3f666d007e
sge.gltf.data.scene.GLTFNode	sge.gltf.data.scene.GLTFNode#translation	val	f8ea3721b30ea482
sge.gltf.data.scene.GLTFNode	sge.gltf.data.scene.GLTFNode#weights	val	85b643df629c26be
sge.gltf.data.scene.GLTFScene	sge.gltf.data.scene.GLTFScene	class	fb64e7e56ce0488c
sge.gltf.data.scene.GLTFScene	sge.gltf.data.scene.GLTFScene#nodes	val	cb90eeb5cb4000ac
sge.gltf.data.scene.GLTFSkin	sge.gltf.data.scene.GLTFSkin	class	d22330d4bc8cedae
sge.gltf.data.scene.GLTFSkin	sge.gltf.data.scene.GLTFSkin#inverseBindMatrices	val	e5f74b889bd85ea0
sge.gltf.data.scene.GLTFSkin	sge.gltf.data.scene.GLTFSkin#joints	val	718a76b78f18c6c1
sge.gltf.data.scene.GLTFSkin	sge.gltf.data.scene.GLTFSkin#skeleton	val	1b14a40c37eede81
sge.gltf.data.texture.GLTFImage	sge.gltf.data.texture.GLTFImage	class	f81873a6bf66c625
sge.gltf.data.texture.GLTFImage	sge.gltf.data.texture.GLTFImage#bufferView	val	4282f52c2bc4706b
sge.gltf.data.texture.GLTFImage	sge.gltf.data.texture.GLTFImage#mimeType	val	cd6a51a831a10e0d
sge.gltf.data.texture.GLTFImage	sge.gltf.data.texture.GLTFImage#uri	val	0a659313014331a5
sge.gltf.data.texture.GLTFNormalTextureInfo	sge.gltf.data.texture.GLTFNormalTextureInfo	class	7d35b8b28d26ff2c
sge.gltf.data.texture.GLTFNormalTextureInfo	sge.gltf.data.texture.GLTFNormalTextureInfo#scale	val	0a5245ab0e9b0a0c
sge.gltf.data.texture.GLTFOcclusionTextureInfo	sge.gltf.data.texture.GLTFOcclusionTextureInfo	class	2c632ab8b330c550
sge.gltf.data.texture.GLTFOcclusionTextureInfo	sge.gltf.data.texture.GLTFOcclusionTextureInfo#strength	val	90ccb67cea0593a2
