# balticporter port map	schema=3	module=vfx	engine=balticporter/0.1.0-SNAPSHOT	sources=9c70572f550ff922	files=44	policy=f378a1f95ab5c135
#kind	upstream	emitted	disposition	body	javaPath	javaLine	digest	shape
member	effects.src.com.crashinvaders.vfx.effects.CrtEffect#getSizeSource()	sge.vfx.effects.CrtEffect#getSizeSource()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/CrtEffect.java	85	0b535090f484435a	
member	effects.src.com.crashinvaders.vfx.effects.CrtEffect#rebind()	sge.vfx.effects.CrtEffect#rebind()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/CrtEffect.java	58	0381a8024d4ab69a	
member	effects.src.com.crashinvaders.vfx.effects.CrtEffect#render(VfxRenderContext,VfxFrameBuffer,VfxFrameBuffer)	sge.vfx.effects.CrtEffect#render(VfxRenderContext,VfxFrameBuffer,VfxFrameBuffer)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/CrtEffect.java	78	8f0ecb54af55f12f	
member	effects.src.com.crashinvaders.vfx.effects.CrtEffect#render(VfxRenderContext,VfxPingPongWrapper)	sge.vfx.effects.CrtEffect#render(VfxRenderContext,VfxPingPongWrapper)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/CrtEffect.java	74	34eb468b9ae4f864	
member	effects.src.com.crashinvaders.vfx.effects.CrtEffect#resize(int,int)	sge.vfx.effects.CrtEffect#resize(int,int)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/CrtEffect.java	51	d433a05f4050e079	
member	effects.src.com.crashinvaders.vfx.effects.CrtEffect#setSizeSource(SizeSource)	sge.vfx.effects.CrtEffect#setSizeSource(SizeSource)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/CrtEffect.java	91	8ad550b541b5e86a	
member	effects.src.com.crashinvaders.vfx.effects.CrtEffect#sizeSource	sge.vfx.effects.CrtEffect#sizeSource	Renamed	-	effects/src/com/crashinvaders/vfx/effects/CrtEffect.java	33	0b491cc00fbb122d	vis=private
member	effects.src.com.crashinvaders.vfx.effects.CrtEffect#tmpVec	sge.vfx.effects.CrtEffect#tmpVec	Renamed	-	effects/src/com/crashinvaders/vfx/effects/CrtEffect.java	27	c9749fd589e3eb7d	placement=companion vis=private
member	effects.src.com.crashinvaders.vfx.effects.CrtEffect#viewportSize	sge.vfx.effects.CrtEffect#viewportSize	Renamed	-	effects/src/com/crashinvaders/vfx/effects/CrtEffect.java	32	e28570e3eadc9bf5	vis=private
member	effects.src.com.crashinvaders.vfx.effects.FilmGrainEffect#<stmt1>	sge.vfx.effects.FilmGrainEffect#<stmt1>	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FilmGrainEffect.java	38	5e3db9e8fb1acb4f	
member	effects.src.com.crashinvaders.vfx.effects.FilmGrainEffect#U_NOISE_AMOUNT	sge.vfx.effects.FilmGrainEffect#U_NOISE_AMOUNT	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FilmGrainEffect.java	29	b9e8f843f575ba4c	placement=companion vis=private
member	effects.src.com.crashinvaders.vfx.effects.FilmGrainEffect#U_SEED	sge.vfx.effects.FilmGrainEffect#U_SEED	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FilmGrainEffect.java	28	9a317289979fe096	placement=companion vis=private
member	effects.src.com.crashinvaders.vfx.effects.FilmGrainEffect#U_TEXTURE0	sge.vfx.effects.FilmGrainEffect#U_TEXTURE0	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FilmGrainEffect.java	27	84c2b4ea4638c1a2	placement=companion vis=private
member	effects.src.com.crashinvaders.vfx.effects.FilmGrainEffect#getNoiseAmount()	sge.vfx.effects.FilmGrainEffect#getNoiseAmount()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FilmGrainEffect.java	79	9659de0498b166ee	
member	effects.src.com.crashinvaders.vfx.effects.FilmGrainEffect#getSeed()	sge.vfx.effects.FilmGrainEffect#getSeed()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FilmGrainEffect.java	70	5b665432023abc30	
member	effects.src.com.crashinvaders.vfx.effects.FilmGrainEffect#noiseAmount	sge.vfx.effects.FilmGrainEffect#noiseAmount	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FilmGrainEffect.java	32	bace7fe49307de31	vis=private
member	effects.src.com.crashinvaders.vfx.effects.FilmGrainEffect#rebind()	sge.vfx.effects.FilmGrainEffect#rebind()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FilmGrainEffect.java	49	e1765ddaa77e385f	
member	effects.src.com.crashinvaders.vfx.effects.FilmGrainEffect#render(VfxRenderContext,VfxFrameBuffer,VfxFrameBuffer)	sge.vfx.effects.FilmGrainEffect#render(VfxRenderContext,VfxFrameBuffer,VfxFrameBuffer)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FilmGrainEffect.java	63	8f0ecb54af55f12f	
member	effects.src.com.crashinvaders.vfx.effects.FilmGrainEffect#render(VfxRenderContext,VfxPingPongWrapper)	sge.vfx.effects.FilmGrainEffect#render(VfxRenderContext,VfxPingPongWrapper)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FilmGrainEffect.java	59	34eb468b9ae4f864	
member	effects.src.com.crashinvaders.vfx.effects.FilmGrainEffect#seed	sge.vfx.effects.FilmGrainEffect#seed	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FilmGrainEffect.java	31	10c5afc125f8c661	vis=private
member	effects.src.com.crashinvaders.vfx.effects.FilmGrainEffect#setNoiseAmount(float)	sge.vfx.effects.FilmGrainEffect#setNoiseAmount(float)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FilmGrainEffect.java	83	939212a67a1d43bb	
member	effects.src.com.crashinvaders.vfx.effects.FilmGrainEffect#setSeed(float)	sge.vfx.effects.FilmGrainEffect#setSeed(float)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FilmGrainEffect.java	74	9409511af25fd55e	
member	effects.src.com.crashinvaders.vfx.effects.FilmGrainEffect#update(float)	sge.vfx.effects.FilmGrainEffect#update(float)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FilmGrainEffect.java	42	0fa131584ff6e0d4	
member	effects.src.com.crashinvaders.vfx.effects.FisheyeEffect#<stmt1>	sge.vfx.effects.FisheyeEffect#<stmt1>	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FisheyeEffect.java	38	5e3db9e8fb1acb4f	
member	effects.src.com.crashinvaders.vfx.effects.FisheyeEffect#U_TEXTURE0	sge.vfx.effects.FisheyeEffect#U_TEXTURE0	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FisheyeEffect.java	32	84c2b4ea4638c1a2	placement=companion vis=private
member	effects.src.com.crashinvaders.vfx.effects.FisheyeEffect#rebind()	sge.vfx.effects.FisheyeEffect#rebind()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FisheyeEffect.java	42	df1c568e43839c54	
member	effects.src.com.crashinvaders.vfx.effects.FisheyeEffect#render(VfxRenderContext,VfxFrameBuffer,VfxFrameBuffer)	sge.vfx.effects.FisheyeEffect#render(VfxRenderContext,VfxFrameBuffer,VfxFrameBuffer)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FisheyeEffect.java	52	8f0ecb54af55f12f	
member	effects.src.com.crashinvaders.vfx.effects.FisheyeEffect#render(VfxRenderContext,VfxPingPongWrapper)	sge.vfx.effects.FisheyeEffect#render(VfxRenderContext,VfxPingPongWrapper)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FisheyeEffect.java	48	34eb468b9ae4f864	
member	effects.src.com.crashinvaders.vfx.effects.FxaaEffect#<init>()	sge.vfx.effects.FxaaEffect#<init>()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FxaaEffect.java	45	bce11d7b1c0df168	
member	effects.src.com.crashinvaders.vfx.effects.FxaaEffect#<stmt1>	sge.vfx.effects.FxaaEffect#<stmt1>	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FxaaEffect.java	54	c321040717373843	
member	effects.src.com.crashinvaders.vfx.effects.FxaaEffect#<stmt2>	sge.vfx.effects.FxaaEffect#<stmt2>	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FxaaEffect.java	55	837034611f6d20f2	
member	effects.src.com.crashinvaders.vfx.effects.FxaaEffect#<stmt3>	sge.vfx.effects.FxaaEffect#<stmt3>	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FxaaEffect.java	56	87918a4cf09d0001	
member	effects.src.com.crashinvaders.vfx.effects.FxaaEffect#<stmt4>	sge.vfx.effects.FxaaEffect#<stmt4>	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FxaaEffect.java	57	5e3db9e8fb1acb4f	
member	effects.src.com.crashinvaders.vfx.effects.FxaaEffect#U_FXAA_REDUCE_MIN	sge.vfx.effects.FxaaEffect#U_FXAA_REDUCE_MIN	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FxaaEffect.java	36	65393e0dc82e6b01	placement=companion vis=private
member	effects.src.com.crashinvaders.vfx.effects.FxaaEffect#U_FXAA_REDUCE_MUL	sge.vfx.effects.FxaaEffect#U_FXAA_REDUCE_MUL	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FxaaEffect.java	37	fdae044aa829ff5a	placement=companion vis=private
member	effects.src.com.crashinvaders.vfx.effects.FxaaEffect#U_FXAA_SPAN_MAX	sge.vfx.effects.FxaaEffect#U_FXAA_SPAN_MAX	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FxaaEffect.java	38	7fefa4080a94e480	placement=companion vis=private
member	effects.src.com.crashinvaders.vfx.effects.FxaaEffect#U_TEXTURE0	sge.vfx.effects.FxaaEffect#U_TEXTURE0	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FxaaEffect.java	34	84c2b4ea4638c1a2	placement=companion vis=private
member	effects.src.com.crashinvaders.vfx.effects.FxaaEffect#U_VIEWPORT_INVERSE	sge.vfx.effects.FxaaEffect#U_VIEWPORT_INVERSE	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FxaaEffect.java	35	97abfb66be10c202	placement=companion vis=private
member	effects.src.com.crashinvaders.vfx.effects.FxaaEffect#fxaaReduceMin	sge.vfx.effects.FxaaEffect#fxaaReduceMin	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FxaaEffect.java	41	539ce01da0b025ac	vis=private
member	effects.src.com.crashinvaders.vfx.effects.FxaaEffect#fxaaReduceMul	sge.vfx.effects.FxaaEffect#fxaaReduceMul	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FxaaEffect.java	42	6702065eddbc321f	vis=private
member	effects.src.com.crashinvaders.vfx.effects.FxaaEffect#fxaaSpanMax	sge.vfx.effects.FxaaEffect#fxaaSpanMax	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FxaaEffect.java	43	02fbff4f11292655	vis=private
member	effects.src.com.crashinvaders.vfx.effects.FxaaEffect#rebind()	sge.vfx.effects.FxaaEffect#rebind()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FxaaEffect.java	68	cd0df41c0a001928	
member	effects.src.com.crashinvaders.vfx.effects.FxaaEffect#render(VfxRenderContext,VfxFrameBuffer,VfxFrameBuffer)	sge.vfx.effects.FxaaEffect#render(VfxRenderContext,VfxFrameBuffer,VfxFrameBuffer)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FxaaEffect.java	84	8f0ecb54af55f12f	
member	effects.src.com.crashinvaders.vfx.effects.FxaaEffect#render(VfxRenderContext,VfxPingPongWrapper)	sge.vfx.effects.FxaaEffect#render(VfxRenderContext,VfxPingPongWrapper)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FxaaEffect.java	80	34eb468b9ae4f864	
member	effects.src.com.crashinvaders.vfx.effects.FxaaEffect#resize(int,int)	sge.vfx.effects.FxaaEffect#resize(int,int)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FxaaEffect.java	61	29db9046c5e17552	
member	effects.src.com.crashinvaders.vfx.effects.FxaaEffect#setReduceMin(float)	sge.vfx.effects.FxaaEffect#setReduceMin(float)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FxaaEffect.java	93	57d60b43f7cd6d5c	
member	effects.src.com.crashinvaders.vfx.effects.FxaaEffect#setReduceMul(float)	sge.vfx.effects.FxaaEffect#setReduceMul(float)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FxaaEffect.java	100	87ab2b6c74971db3	
member	effects.src.com.crashinvaders.vfx.effects.FxaaEffect#setSpanMax(float)	sge.vfx.effects.FxaaEffect#setSpanMax(float)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FxaaEffect.java	107	7693f9afa365f44b	
member	effects.src.com.crashinvaders.vfx.effects.FxaaEffect#viewportInverse	sge.vfx.effects.FxaaEffect#viewportInverse	Renamed	-	effects/src/com/crashinvaders/vfx/effects/FxaaEffect.java	40	958d4eb8e6fd9e69	vis=private
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect#<init>()	sge.vfx.effects.GaussianBlurEffect#<init>()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	61	38ce2884bb523c31	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect#<stmt1>	sge.vfx.effects.GaussianBlurEffect#<stmt1>	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	66	c0fb3c209a67c1d5	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect#amount	sge.vfx.effects.GaussianBlurEffect#amount	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	55	15684f28a4986c61	vis=private
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect#close()	sge.vfx.effects.GaussianBlurEffect#close()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	70	5b3adce3fcd39280	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect#computeBlurWeightings()	sge.vfx.effects.GaussianBlurEffect#computeBlurWeightings()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	147	18269fb1d1a91547	vis=private
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect#computeKernel(int,float,Array)	sge.vfx.effects.GaussianBlurEffect#computeKernel(int,float,Array<float>)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	252	930bad9a61ccffc3	vis=private
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect#computeOffsets(int,float,float,Array,Array)	sge.vfx.effects.GaussianBlurEffect#computeOffsets(int,float,float,Array<float>,Array<float>)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	277	9433e8f95a17ca69	vis=private
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect#convolve	sge.vfx.effects.GaussianBlurEffect#convolve	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	59	77c8f6f895c1a4f4	vis=private
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect#getAmount()	sge.vfx.effects.GaussianBlurEffect#getAmount()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	127	191c73002162bbe1	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect#getPasses()	sge.vfx.effects.GaussianBlurEffect#getPasses()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	137	18cc7f3713f210a5	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect#getType()	sge.vfx.effects.GaussianBlurEffect#getType()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	105	703d9f629d28dd47	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect#invHeight	sge.vfx.effects.GaussianBlurEffect#invHeight	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	58	9fa3068179272383	vis=private
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect#invWidth	sge.vfx.effects.GaussianBlurEffect#invWidth	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	58	0b4dd417b867b733	vis=private
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect#passes	sge.vfx.effects.GaussianBlurEffect#passes	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	56	8c9d6a6504401874	vis=private
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect#rebind()	sge.vfx.effects.GaussianBlurEffect#rebind()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	84	78bd2925f5bff2b4	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect#render(VfxRenderContext,VfxPingPongWrapper)	sge.vfx.effects.GaussianBlurEffect#render(VfxRenderContext,VfxPingPongWrapper)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	90	4d4abe7a6c961de8	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect#resize(int,int)	sge.vfx.effects.GaussianBlurEffect#resize(int,int)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	75	d170f8a9eef31085	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect#setAmount(float)	sge.vfx.effects.GaussianBlurEffect#setAmount(float)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	132	3b7194c0e482e9de	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect#setPasses(int)	sge.vfx.effects.GaussianBlurEffect#setPasses(int)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	141	3beb25894e532fd3	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect#setType(BlurType)	sge.vfx.effects.GaussianBlurEffect#setType(BlurType)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	109	def7c087acbdd588	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect#type	sge.vfx.effects.GaussianBlurEffect#type	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	54	86ec3590e1aabae4	vis=private
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect#update(float)	sge.vfx.effects.GaussianBlurEffect#update(float)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	101	2fa4f96e0c8e75be	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect$Convolve1DEffect#<init>(int)	sge.vfx.effects.GaussianBlurEffect$Convolve1DEffect#<init>(int)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	300	bb7e7d5b17e22e7a	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect$Convolve1DEffect#<init>(int,Array)	sge.vfx.effects.GaussianBlurEffect$Convolve1DEffect#<init>(int,Array<float>)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	304	672206c6c2282407	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect$Convolve1DEffect#<stmt1>	sge.vfx.effects.GaussianBlurEffect$Convolve1DEffect#<stmt1>	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	313	54ee90dc7ea8a9c2	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect$Convolve1DEffect#<stmt2>	sge.vfx.effects.GaussianBlurEffect$Convolve1DEffect#<stmt2>	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	314	ce08020196862b93	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect$Convolve1DEffect#U_SAMPLE_OFFSETS	sge.vfx.effects.GaussianBlurEffect$Convolve1DEffect#U_SAMPLE_OFFSETS	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	294	db7312a9b25e79f7	placement=companion vis=private[GaussianBlurEffect]
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect$Convolve1DEffect#U_SAMPLE_WEIGHTS	sge.vfx.effects.GaussianBlurEffect$Convolve1DEffect#U_SAMPLE_WEIGHTS	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	293	f37ebbfafd626150	placement=companion vis=private[GaussianBlurEffect]
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect$Convolve1DEffect#U_TEXTURE	sge.vfx.effects.GaussianBlurEffect$Convolve1DEffect#U_TEXTURE	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	292	c54fad3b6c5120a7	placement=companion vis=private[GaussianBlurEffect]
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect$Convolve1DEffect#length	sge.vfx.effects.GaussianBlurEffect$Convolve1DEffect#length	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	296	04809d89cfcdb7ba	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect$Convolve1DEffect#offsets	sge.vfx.effects.GaussianBlurEffect$Convolve1DEffect#offsets	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	298	71bf25fa4c23d7a5	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect$Convolve1DEffect#rebind()	sge.vfx.effects.GaussianBlurEffect$Convolve1DEffect#rebind()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	318	123856651b200ffa	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect$Convolve1DEffect#render(VfxRenderContext,VfxFrameBuffer,VfxFrameBuffer)	sge.vfx.effects.GaussianBlurEffect$Convolve1DEffect#render(VfxRenderContext,VfxFrameBuffer,VfxFrameBuffer)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	332	62c816cef46239bc	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect$Convolve1DEffect#render(VfxRenderContext,VfxPingPongWrapper)	sge.vfx.effects.GaussianBlurEffect$Convolve1DEffect#render(VfxRenderContext,VfxPingPongWrapper)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	328	be8f239ed9354f82	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect$Convolve1DEffect#setWeights(int,Array,Array)	sge.vfx.effects.GaussianBlurEffect$Convolve1DEffect#setWeights(int,Array<float>,Array<float>)	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	339	76d057b3a8438de8	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect$Convolve1DEffect#weights	sge.vfx.effects.GaussianBlurEffect$Convolve1DEffect#weights	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	297	3a67a008ca730199	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect$Convolve2DEffect#<stmt1>	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#<stmt1>	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	356	d607054138533e8a	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect$Convolve2DEffect#<stmt2>	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#<stmt2>	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	357	e98e8ce21b85b651	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect$Convolve2DEffect#<stmt3>	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#<stmt3>	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	359	b84a8abbed02ae8d	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect$Convolve2DEffect#<stmt4>	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#<stmt4>	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	360	384dfca659991408	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect$Convolve2DEffect#<stmt5>	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#<stmt5>	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	362	43983224c8cfeae1	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect$Convolve2DEffect#<stmt6>	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#<stmt6>	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	363	ea41f05296c129d1	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect$Convolve2DEffect#<stmt7>	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#<stmt7>	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	364	f2f89791a59b544a	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect$Convolve2DEffect#getLength()	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#getLength()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	378	5a3b3bdcb30b9e9d	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect$Convolve2DEffect#getOffsetsHor()	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#getOffsetsHor()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	386	b14bacba770d9ab7	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect$Convolve2DEffect#getOffsetsVert()	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#getOffsetsVert()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	390	d038ee851ff0359f	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect$Convolve2DEffect#getRadius()	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#getRadius()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	374	d9b2758b0743de14	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect$Convolve2DEffect#getWeights()	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#getWeights()	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	382	63fd892c964ceca7	
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect$Convolve2DEffect#hor	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#hor	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	353	bb5926a3afe75b01	vis=private[GaussianBlurEffect]
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect$Convolve2DEffect#length	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#length	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	350	edf8a844d7b642a6	vis=private[GaussianBlurEffect]
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect$Convolve2DEffect#offsetsHor	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#offsetsHor	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	351	cc58522a93645acd	vis=private[GaussianBlurEffect]
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect$Convolve2DEffect#offsetsVert	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#offsetsVert	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	351	d58616ae1248ceae	vis=private[GaussianBlurEffect]
member	effects.src.com.crashinvaders.vfx.effects.GaussianBlurEffect$Convolve2DEffect#radius	sge.vfx.effects.GaussianBlurEffect$Convolve2DEffect#radius	Renamed	-	effects/src/com/crashinvaders/vfx/effects/GaussianBlurEffect.java	349	42170904c4419378	vis=private[GaussianBlurEffect]
